ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
40855,0.484,1938,0.986,796,0.419,210048,0.18899999999999997,0,8.17e-06,0.233,-10.713,0,25,0.159,70.445
40856,0.341,1938,0.973,700,0.33799999999999997,268513,0.209,0,0.0114,0.121,-15.626,1,25,0.0853,81.86
40857,0.0916,1938,0.946,346,0.231,171920,0.0865,0,0.000396,0.171,-16.345,1,26,0.0341,90.095
40858,0.586,1938,0.982,452,0.484,161640,0.379,0,0.6890000000000001,0.355,-9.613,1,25,0.0401,133.975
40859,0.865,1938,0.943,1436,0.584,176547,0.5379999999999999,0,0.00403,0.0922,-4.343,1,28,0.0386,99.255
40860,0.883,1938,0.991,451,0.598,153507,0.45799999999999996,0,0.000741,0.40299999999999997,-7.091,1,25,0.0617,125.008
40861,0.305,1938,0.8220000000000001,1231,0.23199999999999998,171278,0.91,0,0.35600000000000004,0.8490000000000001,-6.647,1,25,0.10400000000000001,80.622
40862,0.58,1938,0.9890000000000001,281,0.547,188891,0.275,0,0.0027199999999999998,0.38799999999999996,-13.140999999999998,1,25,0.0436,89.882
40863,0.193,1938,0.541,1378,0.187,160773,0.256,0,0.0,0.273,-13.072000000000001,1,25,0.0361,88.39
40864,0.644,1938,0.995,1479,0.426,206003,0.24100000000000002,0,0.27699999999999997,0.11199999999999999,-10.742,1,25,0.109,66.76899999999999
40865,0.622,1938,0.99,1052,0.596,199242,0.138,0,1.2e-06,0.16399999999999998,-9.963,1,25,0.281,80.756
40866,0.218,1938,0.995,700,0.321,210782,0.165,0,0.637,0.18100000000000002,-16.782,0,25,0.0454,92.934
40867,0.311,1938,0.992,915,0.605,220393,0.0913,0,0.00014,0.0979,-13.729000000000001,1,25,0.0644,101.919
40868,0.409,1938,0.992,1382,0.33399999999999996,202637,0.0605,0,0.9520000000000001,0.11199999999999999,-18.877,1,25,0.0788,71.98100000000002
40869,0.518,1938,0.9740000000000001,281,0.505,189884,0.299,0,0.10300000000000001,0.303,-12.25,1,25,0.0404,109.37899999999999
40870,0.963,1938,0.987,451,0.735,154080,0.593,0,0.872,0.10099999999999999,-7.002999999999999,0,25,0.0455,111.381
40871,0.754,1938,0.996,1005,0.624,187227,0.105,0,0.8009999999999999,0.212,-23.076999999999998,1,25,0.0989,174.84099999999995
40872,0.204,1938,0.9620000000000001,1618,0.252,538400,0.0946,0,0.244,0.638,-17.195,1,25,0.0436,100.772
40873,0.713,1938,0.973,1623,0.531,392013,0.263,0,0.604,0.284,-17.008,1,25,0.0463,82.01
40874,0.289,1938,0.9940000000000001,1624,0.231,347053,0.0629,0,0.486,0.146,-18.13,1,25,0.0434,68.06
40875,0.547,1938,0.9940000000000001,1004,0.562,199360,0.139,0,0.24100000000000002,0.127,-16.653,1,25,0.138,171.395
40876,0.0677,1938,0.981,1610,0.24600000000000002,465933,0.0735,0,0.85,0.14400000000000002,-20.857,1,25,0.0366,101.829
40877,0.506,1938,0.995,1005,0.8370000000000001,171093,0.15,0,0.20600000000000002,0.122,-19.2,1,25,0.23199999999999998,95.85799999999999
40878,0.61,1938,0.95,1628,0.54,295093,0.218,0,0.355,0.0845,-17.01,1,25,0.0441,142.755
40879,0.34600000000000003,1938,0.9570000000000001,1618,0.361,391760,0.159,0,0.126,0.0866,-17.349,1,25,0.039,78.238
40880,0.395,1938,0.993,1623,0.494,593680,0.0866,0,0.7190000000000001,0.233,-18.78,1,25,0.047,112.538
40881,0.423,1938,0.97,1623,0.484,421813,0.17300000000000001,0,0.6759999999999999,0.146,-15.808,0,26,0.0431,86.905
40882,0.522,1938,0.965,1623,0.505,403813,0.158,0,0.637,0.205,-18.262,1,25,0.0411,133.389
40883,0.135,1938,0.971,1627,0.243,315480,0.0806,0,0.551,0.11800000000000001,-21.484,1,25,0.0452,115.225
40884,0.35600000000000004,1938,0.992,1624,0.40399999999999997,340840,0.109,0,0.693,0.114,-17.358,1,25,0.0374,107.94200000000001
40885,0.677,1938,0.995,881,0.599,179560,0.129,0,0.226,0.11800000000000001,-16.676,1,25,0.439,177.046
40886,0.37799999999999995,1938,0.985,1579,0.622,195400,0.225,0,0.465,0.34700000000000003,-15.642999999999999,0,25,0.0382,118.522
40887,0.534,1938,0.9790000000000001,1622,0.41600000000000004,481627,0.245,0,0.22699999999999998,0.21899999999999997,-15.172,1,25,0.0307,143.09799999999996
40888,0.174,1938,0.958,1622,0.281,551800,0.13,0,0.155,0.145,-21.051,1,25,0.0338,83.204
40889,0.11199999999999999,1938,0.93,1618,0.171,438760,0.0617,0,0.389,0.154,-25.353,1,25,0.0459,93.664
40890,0.718,1938,0.991,881,0.852,189067,0.17300000000000001,0,0.111,0.098,-16.401,1,25,0.261,133.796
40891,0.34,1938,0.9440000000000001,1618,0.38299999999999995,405587,0.0553,0,0.33299999999999996,0.0821,-20.804000000000002,0,25,0.0502,139.184
40892,0.34299999999999997,1938,0.938,1618,0.396,418920,0.0873,0,0.61,0.0792,-19.524,0,25,0.038,93.396
40893,0.15,1938,0.9490000000000001,1618,0.268,484973,0.0367,0,0.0145,0.228,-23.285999999999998,1,25,0.0469,104.579
40894,0.888,1938,0.995,798,0.5770000000000001,202000,0.2,0,0.12,0.107,-16.802,1,25,0.115,201.408
40895,0.233,1938,0.995,86,0.358,225933,0.0906,0,0.545,0.11900000000000001,-21.245,1,25,0.0423,104.072
40896,0.163,1938,0.99,1612,0.145,341920,0.0436,0,0.541,0.11699999999999999,-21.872,1,25,0.0437,91.68799999999999
40897,0.0632,1938,0.97,1613,0.115,493013,0.0584,0,0.007259999999999998,0.0978,-27.484,1,25,0.0476,85.194
40898,0.488,1938,0.991,1624,0.373,551427,0.11699999999999999,0,0.159,0.151,-17.382,1,25,0.0385,122.925
40899,0.496,1938,0.909,1618,0.42100000000000004,472707,0.0947,0,0.4370000000000001,0.0681,-19.838,1,25,0.04,146.114
40900,0.519,1938,0.951,1618,0.382,312787,0.171,0,0.5770000000000001,0.425,-15.39,1,25,0.0386,84.473
40901,0.86,1938,0.995,1003,0.6679999999999999,172507,0.306,0,0.914,0.355,-17.954,0,25,0.109,126.96600000000001
40902,0.247,1938,0.9890000000000001,1615,0.312,435080,0.177,0,0.6,0.0801,-15.828,1,25,0.0635,72.226
40903,0.237,1938,0.961,1613,0.36200000000000004,455733,0.155,0,0.7509999999999999,0.1,-15.116,0,25,0.0378,140.768
40904,0.799,1938,0.995,1146,0.588,163827,0.147,0,0.3670000000000001,0.163,-16.667,1,26,0.0452,110.256
40905,0.494,1938,0.9790000000000001,1623,0.51,181400,0.201,0,0.354,0.159,-13.782,0,25,0.0725,155.031
40906,0.7490000000000001,1938,0.987,1616,0.433,446400,0.141,0,0.58,0.17600000000000002,-19.961,1,25,0.0479,180.023
40907,0.23600000000000002,1938,0.986,1609,0.317,518200,0.124,0,0.575,0.0849,-16.664,1,25,0.0401,130.275
40908,0.579,1938,0.9590000000000001,1618,0.392,344747,0.142,0,0.45799999999999996,0.396,-19.127,1,25,0.0397,123.50399999999999
40909,0.7,1938,0.976,1627,0.575,231427,0.16,0,0.489,0.256,-16.389,1,25,0.0364,92.214
40910,0.563,1938,0.9570000000000001,1617,0.449,338827,0.131,0,0.11699999999999999,0.165,-15.677999999999999,1,25,0.0412,137.032
40911,0.428,1938,0.98,1612,0.295,368560,0.085,0,0.7070000000000001,0.087,-19.492,1,25,0.0394,136.00799999999998
40912,0.162,1938,0.953,1617,0.282,453280,0.159,0,0.134,0.0916,-17.848,1,25,0.0466,121.01
40913,0.35700000000000004,1938,0.993,651,0.41200000000000003,386351,0.233,0,0.889,0.366,-16.549,1,25,0.028999999999999998,103.266
40914,0.406,1938,0.995,375,0.581,405440,0.182,0,0.327,0.218,-15.675,0,25,0.094,112.756
40915,0.21,1938,0.963,1622,0.24600000000000002,435427,0.152,0,0.0947,0.106,-18.4,1,25,0.0356,174.11
40916,0.43799999999999994,1938,0.9840000000000001,1615,0.371,361280,0.168,0,0.345,0.0957,-16.199,1,29,0.0468,132.719
40917,0.0636,1938,0.927,1618,0.161,449773,0.0987,0,0.467,0.256,-21.116999999999997,1,25,0.0457,87.16799999999998
40918,0.833,1938,0.955,187,0.696,155640,0.4,0,1.4499999999999993e-05,0.537,-12.857000000000001,1,25,0.44799999999999995,75.33800000000002
40919,0.0683,1938,0.995,1608,0.172,412773,0.0249,0,0.813,0.0956,-24.718000000000004,1,25,0.0387,73.119
40920,0.262,1938,0.9690000000000001,1613,0.36200000000000004,335387,0.245,0,0.863,0.0792,-12.269,0,25,0.0485,84.85700000000001
40921,0.551,1938,0.919,1618,0.45799999999999996,301587,0.11,0,0.0579,0.16899999999999998,-17.746,1,25,0.0415,82.90700000000002
40922,0.366,1938,0.9640000000000001,1622,0.41200000000000003,481387,0.257,0,0.358,0.21,-16.454,1,25,0.0346,140.017
40923,0.772,1938,0.95,1617,0.4920000000000001,335987,0.18600000000000005,0,0.0831,0.363,-15.078,1,25,0.0672,161.036
40924,0.4,1938,0.972,1609,0.32299999999999995,350533,0.127,0,0.636,0.128,-15.844000000000001,1,25,0.0444,80.919
40925,0.465,1938,0.9740000000000001,1617,0.385,374440,0.158,0,0.0131,0.265,-15.255999999999998,1,25,0.044000000000000004,135.59799999999998
40926,0.214,1938,0.956,1628,0.253,509600,0.0693,0,0.0489,0.0875,-19.142,1,25,0.0577,73.593
40927,0.371,1938,0.932,1609,0.353,287253,0.324,0,0.8390000000000001,0.188,-12.072000000000001,1,25,0.0387,139.80200000000002
40928,0.5429999999999999,1938,0.9840000000000001,1627,0.545,250080,0.198,0,0.115,0.192,-17.410999999999998,1,25,0.0399,97.67
40929,0.27,1938,0.996,1579,0.423,182040,0.0178,0,0.319,0.0892,-22.111,1,25,0.065,74.484
40930,0.518,1938,0.966,1622,0.513,350253,0.355,0,0.40299999999999997,0.0805,-13.625,1,25,0.0345,84.37100000000002
40931,0.0903,1938,0.9420000000000001,1618,0.154,478653,0.0977,0,0.667,0.0856,-20.798000000000002,1,25,0.042,94.87799999999999
40932,0.322,1938,0.9570000000000001,1614,0.49,542653,0.115,0,0.619,0.0994,-15.702,1,25,0.0456,90.655
40933,0.467,1938,0.9690000000000001,1612,0.396,536547,0.063,0,0.41700000000000004,0.183,-19.509,1,25,0.0476,133.186
40934,0.182,1938,0.976,1609,0.302,372027,0.0985,0,0.767,0.0967,-19.963,1,25,0.0431,116.95100000000001
40935,0.691,1938,0.972,1623,0.45299999999999996,422507,0.262,0,0.77,0.115,-14.802,1,25,0.0363,137.57399999999998
40936,0.214,1938,0.971,1618,0.215,633840,0.131,0,0.6579999999999999,0.184,-18.613,1,25,0.0426,95.162
40937,0.146,1938,0.929,1628,0.268,600160,0.135,0,0.105,0.20600000000000002,-18.264,1,25,0.0389,154.154
40938,0.635,1938,0.988,1616,0.445,401800,0.128,0,0.537,0.127,-19.567,1,25,0.0415,79.115
40939,0.138,1938,0.9520000000000001,1613,0.222,260947,0.221,0,0.826,0.20800000000000002,-17.905,1,25,0.0469,97.133
40940,0.146,1938,0.995,651,0.42200000000000004,273032,0.113,0,0.9390000000000001,0.15,-23.664,0,25,0.0307,76.60300000000002
40941,0.287,1938,0.9940000000000001,1608,0.379,673373,0.0686,0,0.904,0.11599999999999999,-20.442999999999998,1,25,0.0369,137.578
40942,0.077,1938,0.929,1628,0.139,601533,0.0936,0,0.004520000000000001,0.10099999999999999,-21.583000000000002,1,25,0.0486,170.53
40943,0.397,1938,0.973,1622,0.355,618840,0.198,0,0.23600000000000002,0.0748,-15.7,1,25,0.035,95.84100000000001
40944,0.5670000000000001,1938,0.99,1615,0.445,393267,0.19,0,0.21899999999999997,0.102,-15.155999999999999,1,25,0.0493,84.354
40945,0.504,1938,0.995,909,0.584,209400,0.0467,0,0.0010199999999999999,0.188,-24.307,1,25,0.113,145.52100000000004
40946,0.366,1938,0.9520000000000001,1609,0.4,254973,0.141,0,0.655,0.165,-12.954,1,25,0.0399,137.593
40947,0.271,1938,0.977,1610,0.306,626160,0.128,0,0.7090000000000001,0.081,-18.698,1,25,0.04,134.312
40948,0.5329999999999999,1938,0.943,1618,0.5579999999999999,299733,0.0995,0,0.134,0.0885,-18.344,1,25,0.0467,80.876
40949,0.59,1938,0.97,1628,0.418,228173,0.11800000000000001,0,0.0583,0.24,-15.309000000000001,1,25,0.0326,158.113
40950,0.608,1938,0.946,1618,0.39299999999999996,359560,0.0742,0,0.0254,0.0774,-19.264,1,25,0.0454,150.067
40951,0.168,1938,0.963,1614,0.255,382720,0.0801,0,0.517,0.207,-21.044,1,25,0.047,83.094
40952,0.222,1938,0.9790000000000001,1622,0.27899999999999997,523173,0.127,0,0.212,0.151,-23.18,1,25,0.034,83.789
40953,0.7709999999999999,1938,0.996,246,0.802,193027,0.22899999999999998,0,0.24600000000000002,0.0826,-17.144000000000002,1,25,0.11599999999999999,121.427
40954,0.365,1938,0.9940000000000001,69,0.5329999999999999,170600,0.115,0,0.0,0.201,-17.11,1,25,0.0965,113.88600000000001
40955,0.517,1938,0.983,1626,0.469,422987,0.191,0,0.8640000000000001,0.0923,-18.206,1,25,0.038,105.79299999999999
40956,0.777,1938,0.9390000000000001,1617,0.522,255747,0.14400000000000002,0,0.0114,0.11900000000000001,-13.275,1,25,0.0667,89.932
40957,0.226,1938,0.958,1613,0.19899999999999998,259133,0.138,0,0.8690000000000001,0.19,-15.543,0,25,0.0463,174.85299999999995
40958,0.28800000000000003,1938,0.945,1613,0.24600000000000002,258053,0.192,0,0.73,0.28,-12.527999999999999,0,25,0.0407,147.166
40959,0.7929999999999999,1938,0.985,1615,0.43799999999999994,242493,0.243,0,0.7170000000000001,0.0989,-16.115,1,25,0.0392,122.074
40960,0.111,1938,0.961,1623,0.278,444840,0.0962,0,0.769,0.0975,-22.381999999999998,1,25,0.0368,97.463
40961,0.5539999999999999,1938,0.9790000000000001,1629,0.522,326293,0.11199999999999999,0,0.243,0.18600000000000005,-18.719,1,25,0.0679,81.793
40962,0.145,1938,0.9940000000000001,651,0.423,255190,0.221,0,0.8740000000000001,0.272,-17.767,0,25,0.0356,100.365
40963,0.608,1938,0.982,1609,0.317,315000,0.0841,0,0.217,0.142,-16.185,1,25,0.0436,175.86900000000003
40964,0.556,1938,0.968,1622,0.452,401640,0.309,0,0.47600000000000003,0.0454,-14.380999999999998,1,25,0.0326,145.694
40965,0.449,1938,0.973,1618,0.386,366160,0.0519,0,0.114,0.168,-18.035,1,25,0.0489,142.382
40966,0.529,1938,0.966,1614,0.3,288800,0.12,0,0.48,0.19699999999999998,-15.98,1,25,0.0481,168.64700000000005
40967,0.325,1938,0.981,1622,0.36,268293,0.185,0,0.578,0.326,-16.842,1,25,0.0312,101.969
40968,0.32799999999999996,1938,0.981,1629,0.28,376840,0.105,0,0.0226,0.11800000000000001,-21.927,1,25,0.048,91.119
40969,0.297,1938,0.929,1618,0.4320000000000001,255587,0.0278,0,0.12,0.098,-19.202,1,25,0.0408,100.086
40970,0.575,1938,0.961,1617,0.518,246533,0.0629,0,0.0012699999999999999,0.38799999999999996,-15.118,1,25,0.0542,161.204
40971,0.6990000000000001,1938,0.946,1628,0.561,308147,0.245,0,0.838,0.0737,-18.635,1,25,0.0409,141.44299999999996
40972,0.408,1938,0.99,188,0.37799999999999995,151400,0.226,0,1.7100000000000002e-05,0.141,-15.565,1,25,0.0393,111.35700000000001
40973,0.36200000000000004,1938,0.995,881,0.303,194773,0.0843,0,0.838,0.126,-20.104,1,25,0.0395,76.559
40974,0.41,1938,0.9840000000000001,1622,0.318,423413,0.22,0,0.134,0.109,-14.929,1,25,0.0348,74.311
40975,0.278,1938,0.955,1627,0.361,288973,0.12300000000000001,0,0.0396,0.121,-21.083000000000002,1,25,0.0458,119.973
40976,0.237,1938,0.985,1616,0.28800000000000003,565027,0.0577,0,0.508,0.11,-24.896,1,25,0.0374,107.569
40977,0.19,1938,0.98,1615,0.18,288000,0.0431,0,0.452,0.133,-22.147,1,25,0.0642,56.598
40978,0.201,1938,0.966,1623,0.41,352360,0.133,0,0.19699999999999998,0.115,-17.361,0,25,0.0376,106.988
40979,0.15,1938,0.961,1628,0.218,335773,0.0674,0,0.7879999999999999,0.12300000000000001,-19.632,1,25,0.0446,145.24
40980,0.39,1938,0.985,1610,0.42100000000000004,461133,0.235,0,0.747,0.7120000000000001,-18.046,1,25,0.0386,116.18299999999999
40981,0.799,1938,0.995,1006,0.848,160267,0.163,0,0.245,0.09,-18.746,1,25,0.22699999999999998,95.839
40982,0.36,1938,0.9940000000000001,1608,0.401,320693,0.111,0,0.889,0.171,-18.924,1,25,0.0377,100.262
40983,0.47100000000000003,1938,0.941,1618,0.348,439813,0.10300000000000001,0,0.441,0.12,-16.979,1,25,0.040999999999999995,130.974
40984,0.10800000000000001,1938,0.992,1615,0.258,490000,0.10099999999999999,0,0.603,0.129,-19.604,1,25,0.0447,93.77600000000001
40985,0.39799999999999996,1938,0.977,1609,0.33799999999999997,311480,0.068,0,0.599,0.128,-18.113,1,25,0.0438,75.178
40986,0.0993,1938,0.9740000000000001,1626,0.29100000000000004,499920,0.0838,0,0.659,0.405,-24.705,1,25,0.0389,116.29899999999999
40987,0.37,1938,0.9079999999999999,1618,0.28600000000000003,429000,0.125,0,0.0849,0.0537,-17.735,1,25,0.0407,103.199
40988,0.282,1938,0.927,1613,0.312,545587,0.251,0,0.395,0.0985,-13.265999999999998,1,25,0.053,74.673
40989,0.613,1938,0.963,1622,0.46,268320,0.387,0,0.305,0.0557,-14.749,1,25,0.0323,153.636
40990,0.7340000000000001,1938,0.9279999999999999,1618,0.488,345067,0.145,0,0.5770000000000001,0.168,-17.924,1,25,0.0456,85.279
40991,0.3,1938,0.996,372,0.508,188867,0.0874,0,0.447,0.16399999999999998,-18.305,1,25,0.0414,134.569
40992,0.727,1938,0.983,1627,0.518,346080,0.275,0,0.21600000000000005,0.273,-16.372,1,25,0.0457,78.47800000000002
40993,0.0508,1938,0.9490000000000001,1618,0.16,387960,0.14300000000000002,0,0.591,0.125,-20.855,1,25,0.0448,95.811
40994,0.685,1938,0.972,1622,0.41100000000000003,397133,0.35,0,0.376,0.113,-16.1,1,25,0.0343,79.709
40995,0.769,1938,0.9940000000000001,207,0.609,195227,0.125,0,0.0,0.0769,-17.408,1,25,0.21600000000000005,145.892
40996,0.33299999999999996,1938,0.961,1618,0.273,619547,0.179,0,0.765,0.09699999999999999,-16.855,1,25,0.0389,151.68
40997,0.657,1938,0.995,881,0.743,179933,0.193,0,0.0882,0.154,-15.749,1,25,0.0553,92.209
40998,0.361,1938,0.9540000000000001,1613,0.39299999999999996,379000,0.183,0,0.7859999999999999,0.0447,-13.988,0,25,0.0469,119.40299999999999
40999,0.402,1938,0.91,1618,0.275,265933,0.106,0,0.124,0.10800000000000001,-20.77,1,25,0.0386,110.82600000000001
58963,0.188,1938,0.96,1623,0.222,373093,0.127,0,0.171,0.115,-19.250999999999998,0,25,0.0387,81.65899999999998
58964,0.33399999999999996,1938,0.996,630,0.332,206307,0.0649,0,0.244,0.121,-20.271,1,25,0.0613,72.291
58965,0.34600000000000003,1938,0.9540000000000001,1627,0.375,507200,0.115,0,0.00944,0.28600000000000003,-19.475,0,25,0.0408,108.846
58966,0.659,1938,0.977,1629,0.48100000000000004,260747,0.124,0,0.0934,0.162,-16.583,1,25,0.0513,79.697
58967,0.728,1938,0.9620000000000001,1614,0.3720000000000001,236293,0.25,0,0.802,0.325,-17.928,1,25,0.0437,164.65200000000004
58968,0.611,1938,0.975,1623,0.496,264413,0.237,0,0.763,0.111,-15.623,1,25,0.0483,93.514
58969,0.653,1938,0.9109999999999999,1618,0.418,313493,0.161,0,0.0472,0.337,-18.472,1,25,0.0483,167.46099999999996
58970,0.233,1938,0.97,1609,0.225,235493,0.0801,0,0.843,0.155,-22.43,1,25,0.0469,86.804
58971,0.168,1938,0.9690000000000001,1623,0.23600000000000002,216880,0.111,0,0.7809999999999999,0.38299999999999995,-21.296999999999997,1,25,0.0428,63.114
58972,0.41600000000000004,1938,0.929,1628,0.41600000000000004,445493,0.172,0,0.374,0.131,-17.733,1,25,0.0384,148.304
58973,0.48200000000000004,1938,0.981,1626,0.42200000000000004,470320,0.205,0,0.841,0.0429,-15.374,0,25,0.0341,127.73700000000001
58974,0.16,1938,0.995,651,0.46399999999999997,268069,0.28,0,0.847,0.28,-15.125,1,25,0.0376,145.56799999999996
58975,0.38,1938,0.983,1612,0.319,388067,0.0573,0,0.12,0.11599999999999999,-20.003,1,25,0.0404,129.9
3406,0.375,1939,0.938,624,0.271,203773,0.21899999999999997,0,0.00086,0.263,-9.767000000000001,1,95,0.031,74.68
3407,0.147,1939,0.862,587,0.342,202760,0.126,0,0.0998,0.146,-11.857000000000001,1,88,0.0265,77.873
3408,0.8740000000000001,1939,0.929,587,0.624,216747,0.304,0,0.17300000000000001,0.0693,-14.495999999999999,1,84,0.0822,80.582
3409,0.5429999999999999,1939,0.948,847,0.57,181893,0.24100000000000002,0,0.0224,0.111,-12.138,1,85,0.0473,115.352
3410,0.639,1939,0.9470000000000001,587,0.588,206800,0.312,0,2.07e-05,0.445,-10.460999999999999,1,76,0.07400000000000001,144.768
3411,0.253,1939,0.985,619,0.314,177413,0.105,0,0.00639,0.242,-16.065,0,70,0.0333,130.77100000000002
3412,0.226,1939,0.907,768,0.191,165240,0.0461,0,0.000299,0.151,-21.191999999999997,1,74,0.0415,84.68700000000003
3413,0.905,1939,0.831,1262,0.47700000000000004,224507,0.342,0,0.0405,0.191,-15.321,1,71,0.0725,151.335
3414,0.758,1939,0.919,587,0.737,194800,0.272,0,0.000421,0.215,-10.529000000000002,1,66,0.0336,131.388
3415,0.977,1939,0.762,767,0.645,49573,0.457,0,0.00716,0.083,-17.502,1,70,0.0669,135.696
3416,0.8859999999999999,1939,0.914,587,0.56,190747,0.293,0,0.0,0.539,-10.267999999999999,1,64,0.0527,180.095
3417,0.35200000000000004,1939,0.987,585,0.389,196667,0.127,0,0.0245,0.447,-14.639000000000001,0,63,0.0408,79.96600000000002
3418,0.45899999999999996,1939,0.88,1529,0.685,47333,0.875,0,0.14800000000000002,0.125,-13.625,0,66,0.0701,126.645
3419,0.948,1939,0.862,766,0.5770000000000001,34400,0.353,0,0.00020800000000000001,0.536,-16.191,1,68,0.0756,134.374
3420,0.519,1939,0.917,587,0.5920000000000001,207787,0.0812,0,0.35600000000000004,0.248,-14.034,1,61,0.0375,87.43799999999996
3421,0.6659999999999999,1939,0.9079999999999999,712,0.649,183200,0.24100000000000002,0,0.000161,0.114,-14.705,1,71,0.419,161.45
3422,0.139,1939,0.9890000000000001,624,0.21,175200,0.254,0,0.937,0.115,-11.831,0,60,0.0334,87.64299999999999
3423,0.636,1939,0.884,676,0.579,192800,0.155,0,3.52e-06,0.452,-21.166,1,63,0.233,118.992
3424,0.7340000000000001,1939,0.9129999999999999,1529,0.536,368067,0.445,0,0.000516,0.802,-15.347000000000001,1,63,0.287,132.904
3425,0.5,1939,0.934,847,0.7120000000000001,70658,0.21600000000000005,0,6.1e-06,0.106,-12.615,1,61,0.203,115.655
3426,0.56,1939,0.94,587,0.53,171547,0.146,0,0.11199999999999999,0.14400000000000002,-10.963,0,57,0.0308,106.25
3427,0.522,1939,0.95,587,0.772,206640,0.0885,0,0.5870000000000001,0.26,-15.385,1,57,0.0376,111.85
3428,0.142,1939,0.977,138,0.248,198400,0.18899999999999997,0,0.815,0.125,-13.594000000000001,0,67,0.0331,75.66199999999998
3429,0.7440000000000001,1939,0.8590000000000001,459,0.667,112427,0.434,0,8.05e-05,0.19399999999999998,-16.736,1,61,0.271,115.117
3430,0.777,1939,0.8809999999999999,143,0.6940000000000001,41507,0.11199999999999999,0,0.0,0.16399999999999998,-23.435,1,60,0.581,120.325
3431,0.223,1939,0.993,847,0.715,185017,0.0966,0,0.0106,0.228,-16.655,1,63,0.44799999999999995,107.176
3432,0.222,1939,0.993,624,0.359,203093,0.14400000000000002,0,0.763,0.20600000000000002,-12.565999999999999,1,56,0.0315,86.167
3433,0.309,1939,0.8690000000000001,947,0.27899999999999997,118667,0.316,0,0.555,0.322,-13.18,1,61,0.0349,88.189
3434,0.154,1939,0.9890000000000001,624,0.23199999999999998,174867,0.261,0,0.914,0.10800000000000001,-11.319,0,57,0.0337,87.787
3435,0.0767,1939,0.971,947,0.145,148467,0.298,0,0.20199999999999999,0.322,-18.885,0,57,0.0417,93.84
3436,0.239,1939,0.972,949,0.29100000000000004,165227,0.0581,0,0.758,0.373,-28.151999999999997,1,58,0.0453,94.92399999999999
3437,0.491,1939,0.894,142,0.501,256933,0.26899999999999996,0,0.0,0.391,-17.715999999999994,1,57,0.652,87.88
3438,0.258,1939,0.768,949,0.258,166627,0.133,0,0.446,0.13,-23.924,1,57,0.040999999999999995,145.941
3439,0.9620000000000001,1939,0.879,760,0.648,59427,0.575,0,0.115,0.596,-15.392999999999999,1,56,0.0964,92.736
3440,0.632,1939,0.988,620,0.727,178467,0.204,0,0.885,0.27899999999999997,-12.44,0,51,0.0444,121.524
3441,0.62,1939,0.8320000000000001,765,0.5660000000000001,203627,0.446,0,0.000266,0.674,-12.802999999999999,1,55,0.0842,109.399
3442,0.133,1939,0.723,949,0.249,132667,0.151,0,0.5660000000000001,0.188,-20.963,1,55,0.0425,111.54799999999999
3443,0.19899999999999998,1939,0.9009999999999999,768,0.231,166467,0.0426,0,0.000136,0.153,-21.141,1,55,0.0426,77.74
3444,0.34299999999999997,1939,0.821,949,0.302,138573,0.475,0,0.27699999999999997,0.616,-16.849,1,55,0.0532,140.642
3445,0.5479999999999999,1939,0.9079999999999999,948,0.445,69867,0.449,0,0.107,0.298,-15.387,0,54,0.0549,115.55
3446,0.375,1939,0.98,949,0.244,80973,0.177,0,0.6890000000000001,0.377,-18.281,1,54,0.0446,152.183
3447,0.23600000000000002,1939,0.836,949,0.361,95360,0.298,0,0.0599,0.168,-13.958,1,54,0.0508,146.137
3448,0.529,1939,0.7609999999999999,621,0.7809999999999999,194827,0.193,0,0.00119,0.087,-11.748,1,50,0.0341,109.31200000000001
3449,0.3670000000000001,1939,0.845,949,0.131,86373,0.11800000000000001,0,0.987,0.245,-23.872,1,54,0.0378,76.751
3450,0.175,1939,0.961,949,0.0948,108360,0.0761,0,0.855,0.111,-24.311999999999998,1,54,0.0417,176.058
3451,0.0646,1939,0.983,949,0.34299999999999997,81640,0.10099999999999999,0,0.863,0.52,-17.577,1,53,0.0406,111.821
3452,0.095,1939,0.983,949,0.233,51427,0.0785,0,0.858,0.302,-23.715,0,53,0.0452,114.35700000000001
3453,0.9279999999999999,1939,0.9,949,0.6809999999999999,38027,0.752,0,0.884,0.0763,-14.184000000000001,1,53,0.0535,114.181
3454,0.3,1939,0.8440000000000001,804,0.79,74933,0.5539999999999999,0,0.9079999999999999,0.48,-16.917,1,53,0.0585,119.785
3455,0.703,1939,0.848,1529,0.608,46960,0.7559999999999999,0,0.00513,0.741,-13.345,1,51,0.0625,132.315
3456,0.155,1939,0.804,949,0.187,53667,0.17600000000000002,0,0.586,0.212,-22.340999999999998,1,53,0.0477,123.624
3457,0.799,1939,0.988,151,0.465,43067,0.107,0,2.37e-05,0.214,-19.942999999999998,1,51,0.114,90.085
3458,0.6920000000000001,1939,0.8959999999999999,587,0.735,193307,0.267,0,0.21899999999999997,0.23800000000000002,-12.015,1,49,0.0719,145.256
3459,0.0707,1939,0.862,949,0.23399999999999999,103867,0.17300000000000001,0,0.535,0.342,-19.197,1,53,0.0367,110.97
3460,0.265,1939,0.6559999999999999,949,0.337,48333,0.0428,0,0.568,0.19899999999999998,-27.73,0,51,0.0474,100.90100000000001
3461,0.774,1939,0.93,161,0.647,32827,0.226,0,0.0,0.16399999999999998,-18.596,1,51,0.462,141.055
