ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
155065,0.312,2018,0.0305,0.616,309638,0.684,1,0.0,7,0.376,-6.032,1,64,0.311,179.503
155066,0.344,2018,0.0335,0.7809999999999999,182723,0.487,1,0.0,8,0.163,-8.823,1,59,0.589,95.879
155067,0.767,2018,0.89,0.535,159573,0.384,0,0.0,9,0.0964,-10.049,0,68,0.362,145.947
155068,0.469,2018,0.0321,0.599,151915,0.857,1,0.0,7,0.4,-5.7,1,63,0.299,187.985
155069,0.9,2018,0.0553,0.8340000000000001,256613,0.591,1,0.0,10,0.07400000000000001,-7.542999999999997,0,58,0.305,104.944
155070,0.528,2018,0.11,0.669,240427,0.653,0,1.58e-05,11,0.0826,-5.675,1,58,0.0269,104.995
155071,0.343,2018,0.026,0.498,211520,0.904,1,4.98e-06,6,0.0685,-6.351,1,61,0.0456,133.97299999999998
155072,0.11,2018,0.128,0.626,187499,0.42,1,2.85e-06,2,0.106,-8.421,1,57,0.096,87.939
155073,0.655,2018,0.327,0.687,194408,0.785,0,0.0,1,0.203,-4.65,1,71,0.0333,106.046
155074,0.0395,2018,0.104,0.691,193510,0.736,1,0.0,0,0.111,-4.993,1,63,0.0321,140.034
155075,0.383,2018,0.259,0.525,252265,0.5579999999999999,0,9.19e-06,9,0.877,-9.132,1,58,0.379,144.744
155076,0.221,2018,0.763,0.451,281067,0.34,0,2.49e-06,7,0.135,-7.466,1,70,0.031,110.502
155077,0.311,2018,0.0388,0.875,128174,0.44,1,0.0,11,0.127,-8.701,0,57,0.299,100.519
155078,0.8009999999999999,2018,0.00908,0.921,162886,0.748,1,0.0,1,0.0798,-5.093,1,61,0.13,139.97899999999998
155079,0.342,2018,0.151,0.476,191307,0.5429999999999999,0,0.0633,0,0.0982,-5.158,1,58,0.0287,163.942
155080,0.595,2018,0.315,0.616,196018,0.833,0,0.0,3,0.175,-3.314,0,68,0.067,97.898
155081,0.12,2018,0.974,0.417,209081,0.362,0,0.172,9,0.631,-11.109000000000002,1,56,0.0409,174.00400000000005
155082,0.922,2018,0.561,0.728,216843,0.385,0,2.22e-06,10,0.0571,-6.52,1,65,0.0364,139.922
155083,0.237,2018,0.649,0.8009999999999999,197914,0.65,0,0.0,0,0.109,-7.855,1,66,0.0576,119.993
155084,0.452,2018,0.324,0.73,221560,0.68,0,3.79e-06,4,0.121,-4.886,0,61,0.0344,109.576
155085,0.469,2018,0.674,0.746,48423,0.338,1,0.000375,11,0.529,-13.472,0,62,0.109,120.053
155086,0.665,2018,0.00527,0.541,171440,0.87,0,0.0,1,0.0867,-4.7410000000000005,1,58,0.122,179.975
155087,0.5770000000000001,2018,0.0381,0.514,219960,0.8809999999999999,0,9.55e-06,0,0.103,-6.52,1,60,0.0629,87.541
155088,0.845,2018,0.7929999999999999,0.732,108722,0.467,0,0.0,9,0.247,-12.628,0,61,0.036000000000000004,119.988
155089,0.609,2018,0.00303,0.565,218733,0.825,0,0.0,10,0.0779,-4.245,1,57,0.0417,160.003
155090,0.361,2018,0.0193,0.8270000000000001,352977,0.623,1,0.0,4,0.0591,-6.199,0,57,0.35100000000000003,131.888
155091,0.59,2018,0.989,0.284,119727,0.0308,0,0.928,1,0.109,-28.498,1,64,0.0432,69.89699999999999
155092,0.5920000000000001,2018,0.0713,0.6940000000000001,166120,0.7959999999999999,1,0.0163,5,0.096,-3.696,1,60,0.198,78.033
155093,0.89,2018,0.5539999999999999,0.6409999999999999,166533,0.294,0,3.47e-05,0,0.11,-13.337,1,57,0.0366,132.709
155094,0.5710000000000001,2018,0.0376,0.741,198867,0.926,0,0.0,9,0.5820000000000001,-3.968,0,65,0.112,106.99
155095,0.531,2018,0.552,0.85,231654,0.488,0,0.0,1,0.127,-7.0520000000000005,1,66,0.0689,92.023
155096,0.342,2018,0.395,0.3,275307,0.452,0,0.000834,11,0.13699999999999998,-9.298,1,60,0.0305,82.985
155097,0.461,2018,0.192,0.574,176703,0.688,0,0.0,11,0.185,-6.027,1,58,0.0396,90.071
155098,0.483,2018,0.246,0.7609999999999999,225698,0.7609999999999999,0,0.0,5,0.103,-5.721,0,65,0.0897,121.972
155099,0.6609999999999999,2018,0.247,0.8859999999999999,166154,0.232,0,0.906,6,0.114,-9.919,0,61,0.4,130.02
155100,0.225,2018,0.126,0.8640000000000001,220267,0.498,0,4.59e-05,11,0.115,-9.495,1,60,0.0594,106.979
155101,0.479,2018,0.0164,0.445,207458,0.662,0,0.0,2,0.219,-4.802,0,60,0.181,200.04
155102,0.355,2018,0.027000000000000003,0.879,156284,0.732,0,0.0,11,0.0656,-5.016,0,59,0.061,120.052
155103,0.387,2018,0.494,0.7340000000000001,165214,0.472,1,0.00293,1,0.102,-8.192,0,64,0.306,190.011
155104,0.54,2018,0.206,0.823,201960,0.378,0,3.95e-06,0,0.106,-6.9060000000000015,1,65,0.0431,124.084
155105,0.498,2018,0.101,0.715,257646,0.652,1,0.0,6,0.11,-7.909,0,59,0.396,109.28
155106,0.831,2018,0.263,0.741,219107,0.747,0,5.15e-06,9,0.266,-5.459,0,66,0.0956,134.039
155107,0.613,2018,0.0117,0.532,185600,0.956,1,0.0,9,0.0528,-0.902,0,59,0.591,150.016
155108,0.0721,2018,0.828,0.447,208937,0.263,0,0.0049,5,0.118,-13.754,0,65,0.0342,147.161
155109,0.595,2018,0.536,0.6709999999999999,101517,0.628,0,0.151,4,0.12,-5.117,1,62,0.0273,135.005
155110,0.3,2018,0.0109,0.6990000000000001,184880,0.7,1,0.0794,11,0.152,-5.704,1,65,0.0392,102.023
155111,0.306,2018,0.000244,0.885,148656,0.52,1,1.16e-06,1,0.454,-8.353,1,60,0.359,84.022
155112,0.65,2018,0.0947,0.888,210521,0.73,1,0.0,1,0.0949,-4.644,1,57,0.35700000000000004,125.965
155113,0.55,2018,0.261,0.597,222672,0.8640000000000001,0,0.0747,5,0.0973,-5.629,1,58,0.0271,130.079
155114,0.51,2018,0.0739,0.7709999999999999,105971,0.872,1,2.82e-05,8,0.13699999999999998,-4.996,1,60,0.321,144.95600000000005
155115,0.0715,2018,0.16,0.928,105131,0.355,1,0.00032900000000000003,8,0.094,-9.181,1,64,0.123,120.042
155116,0.158,2018,0.401,0.918,275693,0.602,0,7.28e-06,4,0.0805,-3.986,0,66,0.115,96.518
155117,0.425,2018,0.855,0.662,195200,0.322,0,0.0019,1,0.14400000000000002,-15.115,1,61,0.0304,115.771
155118,0.5660000000000001,2018,0.0252,0.7859999999999999,170806,0.6629999999999999,1,4.15e-06,4,0.15,-9.342,0,57,0.183,96.47
155119,0.405,2018,0.0989,0.8590000000000001,219817,0.574,1,0.0,7,0.0918,-6.16,1,59,0.399,149.995
155120,0.643,2018,0.383,0.581,251627,0.52,0,0.0,4,0.322,-5.347,1,56,0.0298,79.565
155121,0.192,2018,0.616,0.485,206465,0.513,0,0.00805,0,0.121,-8.912,1,59,0.0238,93.997
155122,0.227,2018,0.327,0.236,279373,0.578,0,0.00015,7,0.206,-5.477,1,59,0.0404,75.367
155123,0.193,2018,0.919,0.52,212096,0.195,0,0.0132,6,0.145,-11.05,0,61,0.0513,79.945
155124,0.5710000000000001,2018,0.426,0.639,209080,0.479,0,0.0,1,0.151,-6.192,1,58,0.0447,146.084
155125,0.755,2018,0.015,0.647,194898,0.754,0,0.0,10,0.0684,-5.4460000000000015,1,63,0.0378,97.005
155126,0.287,2018,0.00151,0.753,196333,0.616,1,7.1e-06,2,0.29100000000000004,-7.34,1,59,0.165,156.83
155127,0.115,2018,0.0302,0.623,242050,0.568,1,0.0,9,0.25,-5.664,1,58,0.14400000000000002,149.852
155128,0.407,2018,0.0026,0.718,179999,0.846,0,0.0,1,0.11,-6.157,1,60,0.0354,115.002
155129,0.89,2018,0.446,0.735,241907,0.49,0,3.52e-06,5,0.129,-4.937,1,66,0.0299,135.159
155130,0.0446,2018,0.7190000000000001,0.44,199709,0.242,1,0.8340000000000001,0,0.11,-12.307,1,62,0.0316,124.968
155131,0.0766,2018,0.8029999999999999,0.581,100267,0.264,0,0.203,7,0.0879,-17.284000000000002,1,64,0.0807,163.87599999999995
155132,0.7170000000000001,2018,0.205,0.74,219600,0.74,0,0.0,5,0.107,-3.647,0,67,0.0686,93.95
155133,0.284,2018,0.000351,0.519,226187,0.821,1,0.0,1,0.361,-3.1710000000000003,1,58,0.0738,140.971
155134,0.39,2018,0.00986,0.898,253993,0.406,0,0.0,4,0.0509,-9.905,0,61,0.102,102.985
155135,0.534,2018,0.425,0.588,201947,0.5329999999999999,0,0.0,7,0.236,-6.136,0,57,0.0314,137.076
155136,0.502,2018,0.105,0.807,223080,0.414,0,2.57e-05,4,0.0813,-8.902999999999997,1,57,0.0352,108.944
155137,0.37,2018,0.0484,0.575,206280,0.568,0,0.000417,9,0.28600000000000003,-5.509,0,64,0.03,93.986
155138,0.309,2018,0.138,0.687,207013,0.602,1,0.0,6,0.203,-5.005,0,59,0.066,78.487
155139,0.897,2018,0.0759,0.757,201181,0.655,1,0.0,6,0.0743,-7.1179999999999986,0,60,0.15,153.912
155140,0.7509999999999999,2018,0.947,0.7709999999999999,99000,0.322,0,0.962,6,0.293,-12.924,1,62,0.258,79.997
155141,0.465,2018,6.74e-05,0.74,214219,0.802,0,0.116,1,0.0426,-10.955,1,58,0.0454,128.011
155142,0.426,2018,0.423,0.732,179783,0.73,1,0.0,7,0.11,-6.61,1,59,0.21,90.069
155143,0.636,2018,0.0267,0.897,117995,0.628,1,4.47e-06,1,0.119,-4.6930000000000005,0,56,0.219,147.997
155144,0.539,2018,0.639,0.8109999999999999,181350,0.365,0,0.0,7,0.224,-6.943,0,55,0.0291,97.941
155145,0.95,2018,0.00254,0.8859999999999999,129196,0.741,1,0.000134,10,0.151,-5.043,1,61,0.0682,140.024
155146,0.287,2018,0.0869,0.401,266667,0.505,1,0.779,5,0.11,-8.574,1,55,0.0252,97.796
155147,0.795,2018,0.0706,0.7859999999999999,180231,0.7120000000000001,0,0.0,3,0.236,-5.349,0,68,0.0678,130.144
155148,0.122,2018,0.987,0.33,120424,0.16,1,0.93,7,0.21,-11.647,1,61,0.0332,131.222
155149,0.907,2018,0.154,0.884,181624,0.8140000000000001,1,1.67e-06,7,0.158,-5.332999999999998,1,60,0.303,155.938
155150,0.339,2018,0.3670000000000001,0.594,236522,0.815,0,0.0,8,0.0948,-3.47,1,58,0.0423,137.933
155151,0.79,2018,0.303,0.79,192000,0.858,0,0.0,2,0.61,-2.78,1,69,0.0471,92.05
155152,0.293,2018,0.00123,0.345,276867,0.943,1,0.0,10,0.0609,-4.184,0,60,0.14400000000000002,164.954
155153,0.289,2018,0.363,0.544,264320,0.551,0,2.14e-05,5,0.157,-7.112,1,58,0.0574,77.654
155154,0.929,2018,0.628,0.5589999999999999,119987,0.631,0,0.0,8,0.336,-11.184,0,55,0.229,173.172
155155,0.365,2018,0.0647,0.7340000000000001,166991,0.5720000000000001,1,0.0,1,0.445,-5.915,1,60,0.25,134.876
155156,0.5539999999999999,2018,0.0962,0.775,183908,0.45,1,0.0,1,0.104,-8.752,1,60,0.112,79.987
155157,0.523,2018,0.0505,0.68,213120,0.735,0,0.00132,11,0.109,-5.553,0,60,0.0482,106.994
155158,0.324,2018,0.225,0.648,95587,0.732,0,0.00132,5,0.0682,-5.194,1,58,0.0821,159.88
155159,0.131,2018,0.0295,0.971,160518,0.465,1,0.0,1,0.097,-5.655,1,59,0.23,119.994
155160,0.384,2018,0.421,0.38,189333,0.5529999999999999,0,2.63e-06,7,0.0788,-6.621,1,65,0.0653,179.62900000000005
155161,0.473,2018,0.0595,0.721,135168,0.411,1,7.44e-06,6,0.132,-9.559,1,57,0.0456,100.02
155162,0.7559999999999999,2018,0.0237,0.813,232966,0.875,0,0.0,1,0.28800000000000003,-2.92,0,66,0.0918,99.004
155163,0.182,2018,0.391,0.785,357357,0.379,0,0.0161,7,0.267,-11.446,1,66,0.0732,122.043
155164,0.31,2018,0.161,0.527,195720,0.6890000000000001,1,0.0,2,0.498,-7.87,1,61,0.741,170.53799999999995
155165,0.309,2018,0.00836,0.81,98599,0.608,1,0.0,1,0.275,-3.244,1,59,0.473,156.97799999999995
155166,0.643,2018,0.41,0.721,213750,0.8809999999999999,0,7.61e-06,8,0.292,-2.528,1,62,0.342,127.759
155167,0.625,2018,0.102,0.912,161200,0.755,1,0.0,2,0.179,-5.394,1,59,0.141,140.05100000000002
155168,0.386,2018,0.0114,0.665,185166,0.866,0,0.00513,0,0.405,-4.324,0,0,0.0839,127.98
155170,0.111,2018,0.00216,0.809,354500,0.906,0,0.9,4,0.0683,-8.736,1,0,0.261,120.011
155174,0.893,2018,0.000204,0.5329999999999999,427392,0.8390000000000001,0,0.815,1,0.101,-6.124,1,0,0.0442,144.96200000000005
155176,0.146,2018,0.00392,0.741,189602,0.8,0,0.281,5,0.0292,-7.681,1,0,0.0395,123.985
155177,0.379,2018,0.0247,0.846,375875,0.565,0,0.835,11,0.103,-7.5139999999999985,0,0,0.237,120.767
155179,0.0995,2018,0.00282,0.795,366572,0.8370000000000001,0,0.873,5,0.109,-8.764,1,0,0.044,128.007
155181,0.228,2018,0.00947,0.747,288750,0.705,0,0.687,0,0.0395,-6.83,1,0,0.0933,128.07299999999998
155184,0.483,2018,0.000131,0.802,480605,0.828,0,0.728,2,0.125,-6.5470000000000015,1,0,0.0402,124.001
155186,0.596,2018,0.0307,0.6940000000000001,146484,0.994,0,0.266,0,0.419,-2.662,1,0,0.0829,128.003
155191,0.068,2018,0.238,0.733,463386,0.934,0,0.867,9,0.121,-7.1720000000000015,1,0,0.0385,125.996
155192,0.899,2018,0.0719,0.542,223154,0.812,0,1.0800000000000003e-05,7,0.0587,-4.16,1,0,0.185,102.699
155195,0.0774,2018,0.00185,0.7759999999999999,440000,0.8370000000000001,0,0.906,6,0.11,-6.791,1,2,0.14,132.024
155200,0.0798,2018,0.000153,0.7979999999999999,162000,0.89,0,0.818,9,0.857,-7.1389999999999985,1,0,0.118,120.024
155201,0.315,2018,0.00224,0.81,322131,0.958,0,0.941,2,0.091,-8.416,1,0,0.0489,122.012
155202,0.575,2018,0.00124,0.665,190697,0.892,0,0.000156,9,0.094,-5.9929999999999986,0,0,0.0395,130.00799999999998
155203,0.419,2018,0.0469,0.6579999999999999,276643,0.904,0,0.895,0,0.0808,-3.929,1,0,0.0546,139.685
155204,0.794,2018,0.0107,0.825,198688,0.893,0,0.11,9,0.182,-4.669,0,0,0.103,122.015
155208,0.5589999999999999,2018,0.0636,0.773,192755,0.821,0,0.0,11,0.0878,-2.677,0,0,0.0584,107.968
155210,0.603,2018,0.151,0.47,232201,0.867,0,0.0,11,0.0576,-5.256,0,0,0.362,183.89
155213,0.0394,2018,0.0075099999999999984,0.69,261972,0.7709999999999999,0,0.061,9,0.185,-7.307,1,0,0.0509,141.958
155214,0.113,2018,0.00398,0.8029999999999999,377482,0.924,0,0.879,1,0.0877,-6.402,1,0,0.0867,124.003
155216,0.0337,2018,5.81e-05,0.777,342857,0.973,0,0.968,10,0.128,-6.105,0,0,0.0894,118.962
155223,0.882,2018,0.00219,0.7709999999999999,216424,0.952,0,0.16899999999999998,9,0.0792,-4.107,0,0,0.0538,128.001
155224,0.416,2018,0.0712,0.736,217529,0.7929999999999999,0,0.853,11,0.208,-3.382,0,0,0.0283,127.998
155225,0.542,2018,0.0107,0.772,206769,0.966,0,0.23,11,0.238,-1.435,1,0,0.0566,129.97899999999998
155227,0.696,2018,0.0043,0.607,190080,0.8,0,0.0712,11,0.083,-8.842,1,2,0.034,124.993
155228,0.354,2018,0.0026100000000000003,0.4970000000000001,233794,0.836,0,3.68e-05,9,0.0897,-4.008,0,0,0.0511,127.896
155230,0.14,2018,0.0124,0.784,398289,0.933,0,0.892,11,0.11,-6.362,1,0,0.13699999999999998,134.995
155231,0.889,2018,0.00233,0.81,139200,0.877,0,0.934,11,0.0568,-6.65,0,0,0.0681,124.966
155233,0.795,2018,0.0105,0.635,195840,0.612,0,0.0,10,0.0817,-13.18,0,0,0.115,171.024
155234,0.401,2018,0.00178,0.8029999999999999,256865,0.942,0,0.145,9,0.224,-3.46,1,0,0.0965,128.018
155237,0.741,2018,0.383,0.866,276880,0.5820000000000001,1,0.0,11,0.116,-10.879,1,0,0.217,127.981
155238,0.68,2018,0.0194,0.823,192000,0.954,0,0.0567,9,0.0831,-2.307,1,0,0.0398,129.983
155239,0.735,2018,0.00121,0.688,310375,0.695,0,0.884,0,0.61,-9.432,1,0,0.0514,128.016
155240,0.961,2018,0.0912,0.947,180036,0.672,0,0.0,6,0.0924,-4.809,0,0,0.132,128.06799999999998
155241,0.463,2018,0.112,0.731,178565,0.939,0,0.00299,6,0.152,-1.892,1,0,0.0569,125.014
155243,0.408,2018,0.00125,0.584,370131,0.935,0,0.16699999999999998,0,0.618,-4.032,1,0,0.093,128.373
155247,0.17800000000000002,2018,0.00878,0.755,168000,0.989,0,0.0048,0,0.0662,-2.547,1,0,0.0698,129.972
155248,0.237,2018,0.000164,0.912,287556,0.73,0,0.77,0,0.159,-9.951,1,0,0.104,127.994
155254,0.696,2018,0.0475,0.703,238211,0.878,0,0.0025800000000000003,7,0.0785,-3.068,1,0,0.0299,129.97299999999998
155265,0.657,2018,0.003,0.812,205913,0.892,0,0.000903,0,0.333,-1.973,0,0,0.0796,128.009
155266,0.24,2018,0.00362,0.8059999999999999,177667,0.8009999999999999,0,0.897,7,0.124,-5.749,1,0,0.0646,119.988
170053,0.268,2018,0.208,0.8640000000000001,268087,0.682,0,5.27e-06,6,0.1,-6.73,0,62,0.386,115.012
170054,0.552,2018,0.872,0.5660000000000001,114547,0.541,1,3.77e-05,5,0.174,-11.209,1,59,0.29,87.02
170055,0.691,2018,0.0244,0.605,219000,0.71,0,3.72e-05,11,0.309,-4.75,1,58,0.0753,110.171
170056,0.16899999999999998,2018,0.944,0.284,137183,0.501,0,0.691,10,0.108,-32.431,0,67,0.439,68.631
170057,0.765,2018,0.14400000000000002,0.725,211429,0.727,1,0.0,2,0.465,-7.055,1,58,0.219,168.10299999999995
170058,0.721,2018,0.17600000000000002,0.8290000000000001,237907,0.723,1,0.0,8,0.0877,-3.743,0,64,0.105,92.956
170059,0.271,2018,0.454,0.603,200267,0.512,0,0.00014,10,0.154,-6.687,0,62,0.0402,145.91
170060,0.522,2018,0.189,0.5,240667,0.55,0,0.0921,5,0.0999,-8.447000000000001,1,58,0.0286,76.04
170061,0.4270000000000001,2018,0.528,0.767,123871,0.956,1,0.056,10,0.208,-3.833,1,59,0.261,77.505
170062,0.866,2018,0.0268,0.769,218615,0.8170000000000001,0,9.95e-05,0,0.084,-4.092,0,66,0.0339,139.97899999999998
170063,0.669,2018,0.309,0.7559999999999999,268567,0.537,0,6.27e-05,9,0.0423,-9.397,1,58,0.0525,116.01
170064,0.461,2018,0.222,0.784,169459,0.711,1,0.0,2,0.377,-2.465,1,56,0.245,148.111
170065,0.274,2018,0.636,0.8,206813,0.406,1,0.0,6,0.109,-8.892000000000003,0,60,0.268,120.999
170066,0.343,2018,0.0679,0.901,183809,0.529,1,0.0,8,0.536,-7.94,1,61,0.413,144.941
170067,0.267,2018,0.000322,0.511,362839,0.718,1,0.0,11,0.111,-6.2929999999999975,0,59,0.404,166.42
170068,0.454,2018,0.0555,0.6940000000000001,112336,0.625,1,0.0029,4,0.547,-9.07,1,62,0.482,139.69799999999998
170069,0.414,2018,0.0537,0.633,219520,0.7929999999999999,0,0.0,10,0.16,-4.126,1,62,0.055,103.97
170070,0.475,2018,0.295,0.639,205624,0.581,0,0.0,2,0.183,-5.233,1,65,0.0286,136.32399999999998
170071,0.327,2018,0.915,0.456,155402,0.113,0,0.0011,2,0.0959,-15.763,0,73,0.0334,108.536
170072,0.503,2018,0.322,0.7020000000000001,201198,0.623,0,0.0,0,0.0858,-8.36,1,66,0.0417,104.974
170073,0.35,2018,0.0146,0.649,219440,0.517,0,1.63e-06,1,0.145,-7.428,0,71,0.0297,119.997
170074,0.25,2018,0.271,0.49,251177,0.726,1,0.0,0,0.17,-6.7929999999999975,0,59,0.26,171.945
170075,0.113,2018,0.261,0.502,236547,0.64,1,0.0,11,0.118,-5.674,0,58,0.35700000000000004,99.804
170076,0.16699999999999998,2018,0.732,0.598,212467,0.3,0,0.502,6,0.0946,-11.044,0,61,0.0264,109.034
170077,0.462,2018,0.481,0.611,199501,0.519,0,4.82e-06,1,0.107,-9.854,1,58,0.035,147.981
170078,0.435,2018,0.485,0.565,223101,0.5660000000000001,1,6.55e-06,9,0.104,-8.737,0,58,0.141,138.836
170079,0.964,2018,0.197,0.863,182307,0.6409999999999999,0,0.0,9,0.0793,-4.543,0,68,0.0379,129.898
170080,0.614,2018,0.0203,0.5920000000000001,177354,0.7490000000000001,0,0.0,11,0.122,-4.604,1,57,0.0483,160.046
170081,0.418,2018,0.7090000000000001,0.8320000000000001,173731,0.657,0,0.0252,11,0.258,-6.4929999999999986,0,60,0.161,133.872
170082,0.385,2018,0.5710000000000001,0.7170000000000001,187537,0.599,1,8.99e-06,11,0.102,-6.1560000000000015,1,61,0.115,159.78
170083,0.664,2018,0.812,0.737,159400,0.451,0,0.0,2,0.108,-9.405,1,65,0.229,153.766
170084,0.802,2018,0.0659,0.47,205442,0.696,0,3.85e-05,9,0.0962,-4.749,1,59,0.104,169.976
170085,0.294,2018,0.00461,0.483,295333,0.695,0,0.000661,0,0.102,-5.4929999999999986,1,58,0.0313,126.212
170086,0.376,2018,0.0369,0.8140000000000001,240000,0.667,1,0.0,6,0.11,-4.785,0,57,0.36,80.031
170087,0.913,2018,0.209,0.642,222045,0.8809999999999999,0,0.0,11,0.21,-3.537,1,71,0.0393,138.03
170088,0.0658,2018,0.98,0.141,176391,0.0282,0,0.906,7,0.104,-30.003,0,64,0.0454,145.22
170089,0.266,2018,0.222,0.495,202480,0.591,0,0.0,10,0.0882,-5.599,1,56,0.028,82.009
170090,0.3,2018,0.415,0.578,215671,0.588,1,0.0,0,0.114,-4.92,0,60,0.255,79.17399999999998
170091,0.6579999999999999,2018,0.359,0.705,257274,0.65,1,0.0,7,0.16899999999999998,-5.654,0,59,0.212,91.053
170092,0.929,2018,0.0805,0.705,138872,0.816,1,0.0,10,0.476,-7.046,0,59,0.32,94.211
170093,0.625,2018,0.013,0.551,240760,0.8009999999999999,0,6.03e-06,6,0.265,-5.069,1,58,0.0303,128.02100000000002
170094,0.784,2018,0.5539999999999999,0.7440000000000001,188907,0.769,0,6.96e-06,11,0.102,-4.112,1,67,0.156,175.99900000000005
170095,0.28300000000000003,2018,0.404,0.6709999999999999,164267,0.525,0,0.924,2,0.0917,-10.768,0,60,0.0506,78.012
170096,0.16399999999999998,2018,0.0482,0.7390000000000001,191489,0.7809999999999999,1,0.0,2,0.156,-4.584,1,56,0.0449,93.981
170097,0.16899999999999998,2018,0.281,0.62,301448,0.265,0,1.02e-05,9,0.114,-10.409,0,63,0.0345,106.022
170098,0.448,2018,0.023,0.703,185333,0.825,1,1.28e-06,7,0.0786,-5.789,1,59,0.0463,89.991
170099,0.306,2018,0.00457,0.334,206605,0.81,1,0.0,9,0.158,-4.855,0,60,0.0632,151.643
170100,0.965,2018,0.37,0.765,125412,0.539,0,0.0,11,0.039,-5.0280000000000005,0,63,0.0437,99.94
170101,0.16399999999999998,2018,0.3670000000000001,0.545,236360,0.458,0,0.0,5,0.118,-4.6,0,65,0.0279,79.943
170102,0.584,2018,0.0271,0.716,135547,0.619,1,0.0,2,0.342,-10.227,1,59,0.339,162.958
170103,0.108,2018,0.0503,0.6,238232,0.484,1,0.0,1,0.0995,-8.838,1,58,0.145,121.209
170104,0.7340000000000001,2018,0.213,0.677,208571,0.843,1,7.02e-06,9,0.5539999999999999,-5.354,1,59,0.324,84.993
170105,0.619,2018,0.00331,0.915,137947,0.511,1,0.0,6,0.0752,-7.482,0,57,0.32299999999999995,140.036
170106,0.353,2018,0.0241,0.521,328707,0.6629999999999999,0,0.0,5,0.0395,-8.05,0,59,0.0508,127.997
170107,0.584,2018,0.212,0.985,138715,0.438,1,5.41e-05,1,0.116,-11.004,1,60,0.0712,118.079
170108,0.0397,2018,0.696,0.12,184642,0.0585,0,0.939,3,0.11,-27.623,1,63,0.0383,78.66199999999998
170109,0.442,2018,0.0223,0.628,222769,0.8109999999999999,0,0.0,4,0.0797,-4.26,1,63,0.0338,124.066
170110,0.373,2018,0.483,0.639,248906,0.71,1,2.22e-06,6,0.219,-3.358,1,61,0.0479,136.004
170111,0.188,2018,0.0117,0.7929999999999999,192382,0.447,1,0.00019,7,0.109,-9.253,1,58,0.151,139.94899999999998
170112,0.471,2018,0.0317,0.7979999999999999,206920,0.809,0,0.0,5,0.214,-6.152,1,69,0.0839,90.006
170113,0.833,2018,0.0149,0.785,208863,0.7440000000000001,0,0.006659999999999999,3,0.0661,-4.249,0,68,0.0369,126.018
170114,0.22,2018,0.0263,0.785,216961,0.44,1,2.03e-06,10,0.122,-6.566,1,58,0.0401,118.089
170115,0.784,2018,0.048,0.632,198933,0.8320000000000001,0,0.0,7,0.0705,-1.948,0,71,0.154,182.18400000000003
170116,0.358,2018,0.171,0.645,99474,0.272,0,0.0,8,0.337,-17.213,1,59,0.343,110.479
170117,0.748,2018,0.175,0.8370000000000001,217653,0.784,0,0.0,7,0.0897,-4.5310000000000015,0,71,0.101,94.036
170118,0.101,2018,0.202,0.75,237747,0.365,0,0.0082,7,0.122,-6.7410000000000005,1,58,0.0372,89.98100000000002
170119,0.448,2018,0.133,0.445,226827,0.7709999999999999,0,0.0,0,0.273,-4.607,1,58,0.0501,147.91299999999995
170120,0.467,2018,0.327,0.711,284981,0.903,0,0.0,6,0.0887,-2.7230000000000003,0,67,0.247,140.015
170121,0.454,2018,0.107,0.947,229005,0.7879999999999999,1,0.000691,10,0.108,-6.138,0,60,0.124,129.977
170122,0.125,2018,0.893,0.615,164577,0.444,1,8.06e-06,8,0.127,-6.773,0,58,0.0282,120.098
170123,0.456,2018,0.447,0.789,181267,0.435,1,0.0,1,0.135,-7.0420000000000025,0,60,0.0599,72.973
170124,0.513,2018,0.28600000000000003,0.598,194792,0.605,1,0.0,7,0.0875,-4.92,0,56,0.452,159.517
170125,0.383,2018,5.400000000000001e-05,0.5479999999999999,203274,0.945,0,0.0421,4,0.199,-3.1260000000000003,0,59,0.0519,93.96
170126,0.638,2018,0.189,0.716,227662,0.684,0,0.0,10,0.104,-3.052,1,58,0.0339,114.058
170127,0.421,2018,0.375,0.36,237577,0.5329999999999999,0,0.0,3,0.0768,-4.394,1,65,0.0302,92.854
170128,0.63,2018,0.5760000000000001,0.784,147692,0.312,0,0.851,4,0.128,-14.648,0,61,0.0513,129.94
170129,0.902,2018,0.0195,0.486,190533,0.721,0,0.00491,0,0.117,-6.619,1,57,0.0303,150.09
170130,0.499,2018,0.000541,0.6759999999999999,198857,0.787,0,0.0,1,0.431,-7.4529999999999985,1,64,0.0308,139.958
170131,0.246,2018,0.892,0.444,319853,0.21,0,2.13e-05,3,0.8390000000000001,-13.5,1,56,0.0352,140.939
170132,0.721,2018,0.161,0.684,250840,0.8109999999999999,0,0.000363,7,0.0871,-4.494,1,69,0.0714,87.866
170133,0.261,2018,0.903,0.6559999999999999,121905,0.295,0,0.444,9,0.123,-15.808,0,61,0.0477,125.992
170134,0.334,2018,0.00354,0.758,223240,0.491,1,6.5e-06,11,0.292,-9.877,1,60,0.138,140.121
170135,0.421,2018,0.479,0.6409999999999999,212428,0.579,1,9.58e-05,9,0.214,-8.276,1,57,0.0896,145.995
170136,0.239,2018,0.00881,0.792,261703,0.605,1,4.25e-05,2,0.104,-6.566,1,60,0.0393,139.917
