ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
46865,0.7,1968,0.747,0.64,155933,0.391,0,0.00352,0,0.138,-17.078,1,33,0.0329,109.128
46866,0.314,1968,0.035,0.343,284533,0.396,0,0.00364,0,0.189,-10.395,1,32,0.0363,171.41099999999997
46867,0.261,1968,0.7609999999999999,0.229,156333,0.274,0,0.00359,10,0.106,-12.961,1,37,0.0316,89.76899999999998
46868,0.976,1968,0.0332,0.667,220067,0.456,0,0.0,9,0.166,-13.101,1,40,0.0884,154.93200000000004
46869,0.6829999999999999,1968,0.573,0.426,157720,0.379,0,0.0,0,0.343,-11.026,1,36,0.0317,102.062
46870,0.208,1968,0.946,0.455,171907,0.063,0,0.000131,0,0.1,-21.191,0,39,0.0387,125.392
46871,0.6970000000000001,1968,0.425,0.537,198522,0.672,0,1.22e-05,4,0.264,-8.081,1,36,0.0525,162.428
46872,0.57,1968,0.74,0.263,193933,0.438,0,0.19,9,0.473,-9.022,0,38,0.0601,172.551
46873,0.104,1968,0.966,0.131,243707,0.115,0,0.823,0,0.0549,-20.162,1,40,0.0396,58.56800000000001
46874,0.0868,1968,0.871,0.23,218840,0.273,0,2.21e-06,5,0.059,-13.277,1,37,0.0352,74.919
46875,0.81,1968,0.539,0.705,179653,0.402,0,0.386,5,0.119,-14.231,1,37,0.0407,78.072
46876,0.6779999999999999,1968,0.878,0.524,161840,0.238,0,0.0,10,0.14400000000000002,-16.382,1,37,0.333,123.58
46877,0.585,1968,0.406,0.5760000000000001,172507,0.513,0,0.0,7,0.574,-8.583,1,35,0.0291,129.81
46878,0.887,1968,0.197,0.618,176080,0.723,0,0.0,7,0.757,-10.004,1,48,0.0432,121.919
46879,0.895,1968,0.75,0.5720000000000001,208733,0.407,0,3.7e-05,3,0.0792,-11.61,1,35,0.0563,207.425
46880,0.579,1968,0.933,0.585,185560,0.369,0,0.00534,4,0.624,-16.855,1,33,0.05,94.087
46881,0.767,1968,0.249,0.597,184693,0.441,0,0.0,7,0.133,-10.494000000000002,1,38,0.0341,141.071
46882,0.257,1968,0.939,0.3720000000000001,219613,0.384,0,0.00845,8,0.0928,-8.623,0,39,0.0279,95.879
46883,0.136,1968,0.968,0.439,217440,0.151,0,0.0108,4,0.113,-14.389,0,37,0.0366,108.077
46884,0.8809999999999999,1968,0.258,0.615,160160,0.29100000000000004,0,0.000917,2,0.519,-19.48,1,37,0.0317,129.36700000000002
46885,0.56,1968,0.00659,0.5529999999999999,172707,0.7979999999999999,0,0.000612,10,0.0923,-7.405,1,37,0.0274,98.285
46886,0.962,1968,0.0172,0.665,357333,0.736,0,0.0,7,0.212,-5.712999999999999,1,39,0.258,76.373
46887,0.199,1968,0.7170000000000001,0.379,210467,0.392,0,1.09e-05,6,0.129,-8.863,0,35,0.0308,136.37
46888,0.8190000000000001,1968,0.201,0.7390000000000001,161400,0.474,0,0.0788,9,0.0422,-13.625,1,38,0.0401,105.966
46889,0.8859999999999999,1968,0.59,0.506,186533,0.823,0,7.09e-05,1,0.109,-3.52,0,55,0.0607,111.604
46890,0.677,1968,0.255,0.478,173640,0.5870000000000001,0,0.00021,9,0.585,-14.02,0,38,0.0423,131.684
46891,0.536,1968,0.762,0.523,280627,0.0856,0,0.00339,7,0.11,-21.939,1,31,0.0486,152.39
46892,0.545,1968,0.561,0.443,423280,0.388,0,0.000411,7,0.0618,-15.002,1,37,0.0293,134.504
46893,0.887,1968,0.513,0.6409999999999999,144640,0.594,0,1.09e-06,9,0.059,-8.29,1,33,0.0352,137.875
46894,0.415,1968,0.738,0.494,208827,0.348,0,0.0911,4,0.123,-12.634,1,35,0.0337,125.746
46895,0.5710000000000001,1968,0.695,0.38,162507,0.5479999999999999,0,0.0118,8,0.371,-6.466,1,39,0.0372,165.1
46896,0.522,1968,0.113,0.241,315707,0.575,0,0.093,2,0.175,-12.882,1,32,0.0597,172.743
46897,0.5379999999999999,1968,0.5670000000000001,0.6409999999999999,177707,0.405,0,2.5e-05,2,0.101,-11.094,1,39,0.0255,91.33
46898,0.799,1968,0.158,0.505,143267,0.359,0,0.0,7,0.102,-13.028,1,38,0.0422,143.439
46899,0.58,1968,0.124,0.758,213400,0.509,0,0.000125,9,0.278,-15.534,1,35,0.115,127.212
46900,0.342,1968,0.708,0.36,191173,0.124,0,0.0,5,0.26,-15.965,1,40,0.0524,85.67200000000003
46901,0.162,1968,0.899,0.392,236720,0.151,0,0.00959,2,0.0921,-14.345,1,38,0.0291,58.802
46902,0.934,1968,0.0144,0.304,258267,0.73,0,0.00213,0,0.135,-7.212999999999999,1,36,0.0443,176.702
46903,0.394,1968,0.454,0.523,228240,0.454,0,4.5e-05,7,0.0807,-9.686,1,32,0.0244,105.78
46904,0.481,1968,0.685,0.36,405360,0.519,0,0.000125,5,0.277,-10.133,1,36,0.0378,91.593
46905,0.677,1968,0.28,0.521,184413,0.544,0,3.32e-05,3,0.293,-8.436,1,30,0.0343,118.092
46906,0.583,1968,0.633,0.564,174022,0.456,0,0.000161,7,0.163,-9.238,1,35,0.0687,123.067
46907,0.845,1968,0.595,0.544,147240,0.8640000000000001,0,0.00123,2,0.366,-7.002999999999999,0,34,0.0509,91.137
46908,0.856,1968,0.8190000000000001,0.563,142440,0.214,0,0.644,7,0.156,-21.989,1,35,0.134,171.641
46909,0.368,1968,0.8220000000000001,0.35600000000000004,151867,0.23,0,4.31e-06,9,0.103,-13.643,0,35,0.0323,182.683
46910,0.292,1968,0.147,0.522,304160,0.223,0,6.1e-06,2,0.219,-12.703,0,30,0.0354,138.782
46911,0.12,1968,0.964,0.21,219213,0.18600000000000005,0,0.0098,5,0.135,-15.291,0,40,0.0309,78.775
46912,0.502,1968,0.629,0.55,168733,0.317,0,0.000246,7,0.0991,-10.443,1,31,0.025,98.142
46913,0.289,1968,0.51,0.3720000000000001,337467,0.244,0,0.00289,9,0.185,-20.191,1,36,0.153,80.263
46914,0.6409999999999999,1968,0.7070000000000001,0.603,202200,0.552,0,0.000258,8,0.28300000000000003,-10.435,1,34,0.0424,101.636
46915,0.932,1968,0.422,0.8190000000000001,185088,0.419,0,0.0769,1,0.215,-11.201,1,44,0.168,117.143
46916,0.8690000000000001,1968,0.051,0.5479999999999999,173653,0.768,0,0.006659999999999999,2,0.0564,-7.891,1,42,0.027000000000000003,100.863
46917,0.818,1968,0.525,0.7659999999999999,216360,0.5539999999999999,0,0.000383,5,0.314,-8.863,1,39,0.0471,140.852
46918,0.693,1968,0.369,0.32,403533,0.541,0,0.887,9,0.294,-14.153,0,36,0.0347,185.051
46919,0.31,1968,0.386,0.35200000000000004,182187,0.619,0,0.285,7,0.254,-6.522,1,41,0.0679,84.71700000000001
46920,0.183,1968,0.608,0.461,197933,0.127,0,0.0226,7,0.227,-18.482,1,36,0.0452,133.974
46921,0.243,1968,0.715,0.338,151907,0.31,0,2.99e-06,0,0.0894,-13.159,0,42,0.0297,89.719
46922,0.339,1968,0.8740000000000001,0.461,109013,0.168,0,0.000958,6,0.24,-17.293,1,34,0.0298,101.802
46923,0.7240000000000001,1968,0.0735,0.552,313067,0.561,0,0.006659999999999999,8,0.0617,-12.012,1,38,0.0261,76.703
46924,0.54,1968,0.348,0.605,145587,0.526,0,2.35e-06,9,0.139,-11.994000000000002,0,32,0.0388,102.332
46925,0.706,1968,0.6809999999999999,0.574,147413,0.401,0,0.0,9,0.064,-11.798,1,36,0.0286,103.662
46926,0.7609999999999999,1968,0.324,0.5379999999999999,197907,0.39,0,0.0,9,0.0729,-12.033,1,44,0.0252,93.429
46927,0.7440000000000001,1968,0.0802,0.615,171267,0.5489999999999999,0,0.000165,1,0.0976,-7.529,1,38,0.0393,115.697
46928,0.184,1968,0.45,0.308,276853,0.375,0,0.0252,2,0.207,-10.787,1,35,0.028,83.23299999999998
46929,0.255,1968,0.936,0.387,199600,0.4320000000000001,0,2.12e-06,7,0.0575,-9.202,1,34,0.0325,64.03399999999999
46930,0.282,1968,0.654,0.502,213147,0.0747,0,8.740000000000001e-05,11,0.111,-20.956,0,41,0.041,141.85299999999995
46931,0.22,1968,0.6629999999999999,0.5479999999999999,164533,0.287,0,0.00015900000000000002,9,0.0951,-15.675999999999998,0,42,0.0376,109.889
46932,0.406,1968,0.706,0.444,326040,0.305,0,0.897,7,0.112,-14.263,1,36,0.0356,119.574
46933,0.745,1968,0.333,0.547,150067,0.513,0,0.0,2,0.234,-9.683,1,32,0.0331,121.528
46934,0.815,1968,0.0174,0.431,253067,0.858,0,0.0414,9,0.0491,-5.711,1,37,0.0704,138.579
46935,0.378,1968,0.505,0.498,210244,0.429,0,0.0,0,0.177,-9.374,1,35,0.0246,137.937
46936,0.293,1968,0.58,0.275,187067,0.333,0,0.0,0,0.111,-13.8,1,31,0.0291,78.766
46937,0.698,1968,0.879,0.614,213133,0.379,0,0.856,3,0.14400000000000002,-15.25,1,34,0.0291,131.52
46938,0.664,1968,0.198,0.5670000000000001,178293,0.565,0,0.000218,9,0.379,-14.022,0,37,0.0302,104.208
46939,0.354,1968,0.8959999999999999,0.358,265067,0.138,0,0.039,7,0.388,-18.119,0,37,0.0397,112.488
46940,0.921,1968,0.36,0.479,153133,0.522,0,0.0,4,0.13699999999999998,-11.421,1,32,0.0462,156.565
46941,0.315,1968,0.984,0.5770000000000001,221160,0.156,0,0.0709,5,0.0963,-15.895,1,36,0.0328,111.219
46942,0.0825,1968,0.821,0.326,359040,0.214,0,0.912,5,0.24,-20.814,1,38,0.0548,120.851
46943,0.472,1968,0.802,0.4320000000000001,252147,0.28300000000000003,0,4.04e-05,9,0.306,-11.466,1,41,0.0287,92.204
46944,0.0763,1968,0.918,0.251,300733,0.0997,0,7.48e-05,9,0.123,-13.681,1,35,0.0361,85.785
46945,0.28300000000000003,1968,0.955,0.428,170640,0.174,0,0.0693,7,0.11,-15.828,0,35,0.0363,109.891
46946,0.154,1968,0.846,0.59,351773,0.121,0,0.00928,4,0.111,-19.948,1,36,0.0343,97.649
46947,0.754,1968,0.899,0.574,184958,0.388,0,1.03e-06,2,0.0977,-11.181,1,36,0.0415,116.111
46948,0.4320000000000001,1968,0.469,0.253,414933,0.43,0,0.000189,6,0.165,-16.715,0,30,0.0521,85.84200000000001
46949,0.847,1968,0.55,0.624,149133,0.407,0,0.0,4,0.213,-12.222,1,30,0.0282,111.924
46950,0.597,1968,0.667,0.458,227040,0.472,0,7.290000000000001e-05,7,0.203,-11.87,0,34,0.0455,138.65200000000002
46951,0.625,1968,0.0398,0.573,153387,0.7170000000000001,0,0.0006190000000000001,2,0.0939,-6.604,1,36,0.0294,98.293
46952,0.363,1968,0.895,0.335,224240,0.229,0,0.5710000000000001,5,0.11,-13.345,1,42,0.0361,78.525
46953,0.405,1968,0.604,0.461,196840,0.185,0,0.0,2,0.121,-18.087,1,32,0.0502,95.509
46954,0.936,1968,0.308,0.601,169013,0.8540000000000001,0,0.0,9,0.0947,-5.8370000000000015,1,44,0.0656,141.395
46955,0.934,1968,0.289,0.72,216627,0.551,0,0.0,2,0.315,-10.153,1,33,0.0306,94.942
46956,0.856,1968,0.0338,0.648,165267,0.635,0,6.3e-05,8,0.0372,-14.949000000000002,1,35,0.0336,106.969
46957,0.78,1968,0.436,0.563,189901,0.669,0,1.25e-06,0,0.546,-7.308,1,34,0.0514,113.807
46958,0.556,1968,0.86,0.713,262147,0.322,0,0.672,4,0.087,-12.337,1,37,0.0392,96.212
46959,0.264,1968,0.494,0.313,205920,0.376,0,0.008459999999999999,2,0.13699999999999998,-9.275,1,39,0.0298,142.363
46960,0.484,1968,0.106,0.659,241467,0.6659999999999999,0,0.000513,0,0.219,-12.526,1,35,0.0638,88.411
46961,0.5329999999999999,1968,0.165,0.42,167027,0.483,0,0.0,1,0.111,-13.608,1,36,0.033,93.834
46962,0.381,1968,0.787,0.4270000000000001,197827,0.218,0,0.00192,0,0.111,-15.008,1,32,0.0362,76.396
46963,0.72,1968,0.7390000000000001,0.514,142133,0.201,0,8.3e-06,10,0.0828,-15.535,1,33,0.093,160.599
46964,0.701,1968,0.21,0.655,214067,0.421,0,0.0,0,0.0759,-13.056,1,31,0.0768,101.636
46965,0.797,1968,0.018000000000000002,0.498,213613,0.505,0,0.107,3,0.17600000000000002,-12.475,1,48,0.0337,101.801
46966,0.728,1968,0.625,0.294,222000,0.552,0,0.0,2,0.13699999999999998,-10.176,1,35,0.03,77.315
46967,0.07200000000000001,1968,0.226,0.615,339246,0.417,0,0.846,8,0.122,-11.592,1,39,0.0536,93.363
46968,0.0365,1968,0.991,0.273,339960,0.0128,0,0.7709999999999999,2,0.0749,-32.233000000000004,1,33,0.0451,63.885
46969,0.96,1968,0.361,0.696,352827,0.606,0,4.760000000000001e-05,0,0.181,-7.46,1,37,0.0313,135.762
46970,0.5820000000000001,1968,0.487,0.465,191000,0.35700000000000004,0,0.0121,2,0.155,-13.532,1,34,0.0343,130.74
46971,0.872,1968,0.535,0.521,137667,0.8109999999999999,0,0.0,0,0.0472,-4.782,1,33,0.0345,125.346
46972,0.88,1968,0.448,0.841,285826,0.674,0,0.000109,3,0.0386,-5.684,1,35,0.168,116.451
46973,0.899,1968,0.8340000000000001,0.753,176373,0.354,0,0.055,9,0.203,-15.015999999999998,0,29,0.0361,120.729
46974,0.5710000000000001,1968,0.0466,0.579,254893,0.535,0,0.006529999999999999,7,0.141,-10.483,1,33,0.101,77.482
46975,0.5479999999999999,1968,0.895,0.458,328493,0.0353,0,0.069,0,0.121,-27.007,1,30,0.0355,140.66
46976,0.838,1968,0.6579999999999999,0.326,157773,0.5529999999999999,0,0.0,1,0.345,-7.263,1,34,0.0448,174.59900000000005
46977,0.847,1968,0.00989,0.342,181840,0.899,0,0.00032900000000000003,9,0.0503,-3.752,1,34,0.16899999999999998,184.724
46978,0.7829999999999999,1968,0.727,0.507,210093,0.421,0,0.0,4,0.155,-12.785,1,29,0.0364,146.737
46979,0.872,1968,0.258,0.54,275600,0.504,0,0.867,10,0.135,-10.975,1,38,0.0284,125.857
46980,0.579,1968,0.0794,0.59,240907,0.476,0,5.870000000000001e-05,4,0.0934,-12.319,0,36,0.026,105.586
46981,0.436,1968,0.5529999999999999,0.327,186933,0.447,0,0.0,5,0.225,-11.124,1,32,0.0268,103.5
46982,0.249,1968,0.937,0.344,167427,0.305,0,1.47e-06,9,0.205,-8.619,0,33,0.0281,115.535
46983,0.0781,1968,0.98,0.382,301440,0.134,0,0.899,5,0.174,-21.284,0,30,0.0328,125.369
46984,0.96,1968,0.551,0.645,176253,0.698,0,0.0141,5,0.0871,-10.224,1,37,0.0283,132.27200000000002
46985,0.936,1968,0.892,0.653,235107,0.496,0,0.0151,10,0.173,-14.424,1,33,0.0417,153.363
46986,0.16899999999999998,1968,0.938,0.5,312800,0.256,0,0.0281,11,0.129,-13.103,1,34,0.0292,113.562
46987,0.217,1968,0.615,0.34700000000000003,309373,0.442,0,0.00192,10,0.163,-9.939,1,36,0.0383,175.47400000000005
46988,0.545,1968,0.892,0.588,197640,0.325,0,0.52,10,0.101,-14.823,0,34,0.0337,93.909
46989,0.263,1968,0.615,0.5379999999999999,127227,0.083,0,0.0,10,0.464,-32.046,0,35,0.779,60.025
46990,0.758,1968,0.7609999999999999,0.625,197160,0.568,0,0.364,9,0.0541,-10.095,0,38,0.0437,78.14699999999998
46991,0.8140000000000001,1968,0.5579999999999999,0.503,128160,0.894,0,8.35e-05,9,0.816,-5.54,1,37,0.12,152.632
46992,0.6459999999999999,1968,0.301,0.354,290107,0.468,0,1.52e-06,5,0.197,-10.984000000000002,1,38,0.0386,205.85
46993,0.973,1968,0.812,0.7090000000000001,157693,0.5,0,1.88e-06,10,0.0915,-8.59,1,37,0.0488,73.359
46994,0.507,1968,0.637,0.5379999999999999,203133,0.467,0,0.0,2,0.115,-9.589,1,42,0.0327,111.766
46995,0.179,1968,0.546,0.317,240927,0.339,0,5.54e-06,0,0.103,-11.564,1,33,0.0353,130.333
46996,0.529,1968,0.136,0.435,185440,0.456,0,1.62e-06,6,0.124,-10.305,1,36,0.0279,107.529
46997,0.51,1968,0.8859999999999999,0.397,156933,0.34600000000000003,0,1.14e-06,0,0.319,-12.851,1,35,0.0674,123.338
46998,0.6629999999999999,1968,0.00733,0.404,338720,0.612,0,0.19,0,0.6409999999999999,-11.239,1,34,0.0449,93.851
46999,0.677,1968,0.292,0.634,231173,0.645,0,0.0,5,0.246,-9.2,1,33,0.0376,93.047
64638,0.7020000000000001,1968,0.225,0.494,280773,0.6,0,0.00127,4,0.277,-10.411,0,28,0.0455,95.305
64639,0.718,1968,0.5589999999999999,0.414,185213,0.708,0,3.88e-05,9,0.34,-9.887,1,32,0.0466,165.222
64640,0.965,1968,0.703,0.738,142547,0.695,0,0.0008730000000000001,0,0.158,-8.107999999999999,1,39,0.0325,131.341
64641,0.613,1968,0.0628,0.355,289173,0.4320000000000001,0,0.0,4,0.109,-12.484000000000002,1,34,0.0423,172.78
64642,0.608,1968,0.619,0.537,166107,0.487,0,0.255,4,0.0917,-10.897,1,34,0.0315,142.543
64643,0.63,1968,0.218,0.272,255067,0.546,0,0.0495,0,0.247,-9.06,1,32,0.0435,184.996
64644,0.473,1968,0.6940000000000001,0.487,110520,0.317,0,0.000312,11,0.182,-20.005,1,31,0.0354,141.126
64645,0.29100000000000004,1968,0.903,0.477,190373,0.14800000000000002,0,0.000376,1,0.111,-22.719,1,39,0.038,128.251
64646,0.902,1968,0.7609999999999999,0.685,198160,0.747,0,0.0324,8,0.0994,-6.851,1,36,0.0485,96.405
64647,0.904,1968,0.259,0.8440000000000001,160080,0.662,0,0.00196,0,0.0619,-6.115,0,33,0.0804,127.539
64648,0.335,1968,0.0259,0.207,171107,0.74,0,0.5770000000000001,9,0.0824,-6.022,1,28,0.0454,133.542
64649,0.253,1968,0.746,0.423,183856,0.12,0,0.182,7,0.109,-19.038,0,36,0.0364,89.63
64650,0.163,1968,0.757,0.445,228667,0.153,0,0.8270000000000001,2,0.639,-23.719,1,33,0.0374,99.675
64651,0.926,1968,0.318,0.501,217227,0.736,0,0.0,7,0.33,-9.953,1,31,0.114,94.218
64652,0.42,1968,0.276,0.251,1050120,0.878,0,0.0144,7,0.0964,-7.676,1,34,0.0592,133.918
64653,0.773,1968,0.754,0.507,296853,0.53,0,0.000599,4,0.14300000000000002,-13.059,0,34,0.0368,114.412
64654,0.569,1968,0.72,0.568,220667,0.426,0,0.000788,2,0.339,-13.433,1,36,0.0303,120.771
64655,0.512,1968,0.019,0.456,301613,0.855,0,0.7170000000000001,7,0.055,-7.419,1,37,0.0652,131.363
64656,0.387,1968,0.0924,0.33,220453,0.862,0,2.04e-06,7,0.173,-3.404,1,44,0.117,114.051
64657,0.633,1968,0.195,0.626,197227,0.732,0,0.331,4,0.14,-11.435,0,29,0.067,112.151
64658,0.601,1968,0.19,0.659,165267,0.889,0,0.00011,9,0.0523,-6.904,1,32,0.0399,104.483
64659,0.193,1968,0.476,0.336,176707,0.28600000000000003,0,0.00293,7,0.125,-15.966,0,36,0.0518,82.161
64660,0.32299999999999995,1968,0.319,0.594,249667,0.619,0,0.00765,6,0.119,-9.147,1,29,0.0437,118.954
64661,0.574,1968,0.3720000000000001,0.43,149413,0.5329999999999999,0,0.000932,4,0.284,-10.6,1,33,0.0366,186.05900000000003
64662,0.5770000000000001,1968,0.779,0.459,175933,0.28300000000000003,0,0.0,8,0.331,-9.271,1,33,0.0343,95.871
64663,0.905,1968,0.0075299999999999985,0.579,154133,0.467,0,0.0,7,0.414,-12.095,1,30,0.0337,113.079
64664,0.75,1968,0.151,0.52,218267,0.7859999999999999,0,3.16e-06,7,0.34,-12.477,1,34,0.0373,127.038
64665,0.223,1968,0.597,0.387,231800,0.35700000000000004,0,1.0800000000000003e-05,0,0.0988,-11.285,1,41,0.0264,87.26799999999999
64666,0.89,1968,0.594,0.685,209440,0.805,0,7.57e-06,7,0.142,-5.492000000000001,1,35,0.0478,130.665
64667,0.537,1968,0.524,0.489,303133,0.451,0,1.4300000000000005e-05,7,0.193,-12.432,1,37,0.0274,104.494
64668,0.908,1968,0.102,0.7070000000000001,189867,0.7879999999999999,0,1.99e-06,11,0.83,-5.8870000000000005,1,33,0.0594,102.052
64669,0.536,1968,0.184,0.434,444627,0.696,0,0.00393,5,0.318,-9.296,0,34,0.0523,99.023
64670,0.429,1968,0.6890000000000001,0.404,196560,0.496,0,0.0,9,0.16399999999999998,-9.811,1,46,0.0395,93.201
64671,0.802,1968,0.51,0.5489999999999999,130000,0.6829999999999999,0,0.0,7,0.479,-7.164,1,33,0.0345,118.495
64672,0.679,1968,0.471,0.632,157347,0.5710000000000001,0,0.0,7,0.108,-10.417,1,47,0.0768,153.1
64673,0.903,1968,0.194,0.436,294427,0.56,0,0.000443,7,0.104,-9.166,0,32,0.0368,135.264
64674,0.789,1968,0.765,0.498,122240,0.365,0,1.4e-05,4,0.979,-13.119000000000002,0,32,0.039,82.545
64675,0.0786,1968,0.332,0.345,253120,0.316,0,0.0382,2,0.355,-13.867,1,32,0.0272,100.139
64676,0.579,1968,0.471,0.508,523760,0.253,0,0.246,3,0.121,-17.518,1,36,0.0487,95.527
64677,0.6,1968,0.0371,0.585,119000,0.722,0,0.879,0,0.0755,-9.234,1,33,0.034,91.118
64678,0.6679999999999999,1968,0.4970000000000001,0.508,398518,0.413,0,0.201,9,0.163,-9.435,0,35,0.0367,119.14
64679,0.826,1968,0.401,0.6940000000000001,166560,0.443,0,0.264,9,0.106,-13.232,1,34,0.0401,124.526
64680,0.303,1968,0.353,0.442,484333,0.463,0,0.687,1,0.339,-12.92,1,34,0.0356,120.87
64681,0.198,1968,0.945,0.28800000000000003,177867,0.115,0,0.306,9,0.109,-18.468,1,34,0.0431,85.26799999999999
64682,0.895,1968,0.21600000000000005,0.7,131173,0.81,0,1.09e-05,0,0.0948,-6.089,0,34,0.0266,103.415
64683,0.0687,1968,0.979,0.211,194733,0.118,0,0.335,0,0.115,-19.011,1,35,0.0355,113.574
64684,0.8809999999999999,1968,0.373,0.687,157693,0.416,0,0.0,0,0.0676,-11.132,1,36,0.0858,99.632
64685,0.9,1968,0.957,0.635,231187,0.35200000000000004,0,0.862,7,0.15,-13.591,0,33,0.0398,146.49
64686,0.597,1968,0.828,0.35700000000000004,149307,0.358,0,0.0925,11,0.127,-12.317,1,36,0.0277,180.413
64687,0.7240000000000001,1968,0.722,0.654,157533,0.448,0,2e-06,4,0.21,-9.446,1,43,0.0335,96.534
64688,0.4370000000000001,1968,0.024,0.382,326173,0.547,0,0.409,5,0.179,-9.312,1,33,0.0315,81.35300000000002
64689,0.812,1968,0.738,0.557,71013,0.308,0,0.000117,0,0.11,-14.709,1,35,0.0492,94.404
64690,0.192,1968,0.935,0.68,40533,0.0751,0,0.0,1,0.41,-19.698,0,33,0.454,85.289
64691,0.451,1968,0.721,0.261,189160,0.486,0,0.000417,5,0.138,-10.136,1,30,0.0307,101.334
64692,0.235,1968,0.36,0.335,581347,0.209,0,0.00213,7,0.0581,-14.178,1,33,0.0301,135.11700000000002
64693,0.536,1968,0.171,0.477,416107,0.303,0,8.93e-05,10,0.16399999999999998,-14.084,1,32,0.0339,127.548
64694,0.194,1968,0.7979999999999999,0.456,260467,0.388,0,0.128,2,0.14400000000000002,-15.385,1,34,0.0314,85.646
64695,0.909,1968,0.675,0.443,201307,0.5770000000000001,0,0.0,7,0.364,-15.158,1,40,0.049,133.586
64696,0.833,1968,0.136,0.633,165036,0.64,0,0.0,5,0.202,-7.466,1,33,0.0308,133.72299999999998
64697,0.477,1968,0.0919,0.302,1006827,0.624,0,0.215,9,0.892,-13.513,0,33,0.0485,154.606
64698,0.732,1968,0.16399999999999998,0.58,191533,0.232,0,0.0,0,0.111,-17.008,1,29,0.0271,78.702
64699,0.213,1968,0.338,0.292,272200,0.33,0,0.000143,7,0.087,-18.288,1,34,0.0385,133.495
64700,0.387,1968,0.7829999999999999,0.596,224360,0.328,0,0.0,9,0.0515,-9.502,0,34,0.0348,126.359
64701,0.6890000000000001,1968,0.939,0.58,130533,0.266,0,1.75e-05,10,0.0949,-16.874000000000002,1,32,0.0391,63.535
64702,0.708,1968,0.474,0.537,119027,0.307,0,0.0,1,0.0646,-14.375,1,29,0.0932,84.48899999999998
64703,0.374,1968,0.996,0.433,194507,0.00909,0,0.941,0,0.0656,-36.64,1,34,0.0561,127.716
64704,0.794,1968,0.0026,0.439,150533,0.561,0,1.18e-05,4,0.319,-9.507,0,34,0.0345,162.903
64705,0.764,1968,0.151,0.825,157253,0.228,0,0.00237,4,0.0977,-9.346,1,34,0.267,86.169
64706,0.65,1968,0.122,0.5429999999999999,499747,0.568,0,0.59,0,0.274,-11.922,1,33,0.0849,112.649
64707,0.713,1968,0.556,0.541,181547,0.6779999999999999,0,0.0,2,0.0611,-7.624,1,32,0.0319,77.47800000000002
64708,0.695,1968,0.831,0.43,217933,0.423,0,0.000131,5,0.409,-10.356,1,31,0.0294,98.711
64709,0.8740000000000001,1968,0.227,0.659,82573,0.481,0,0.0162,7,0.27,-16.598,1,29,0.0414,138.951
64710,0.208,1968,0.921,0.191,201867,0.232,0,0.0,11,0.138,-15.484000000000002,0,33,0.0318,170.965
64711,0.639,1968,0.453,0.57,218800,0.6409999999999999,0,3.85e-05,4,0.109,-6.904,0,29,0.029,90.087
64712,0.962,1968,0.261,0.7,164427,0.3720000000000001,0,0.0,8,0.0541,-15.738,0,29,0.0342,118.196
64713,0.485,1968,0.383,0.629,140507,0.4320000000000001,0,0.0,10,0.044,-10.345999999999998,1,35,0.0449,101.33
64714,0.718,1968,0.7659999999999999,0.557,195480,0.507,0,0.0,9,0.087,-6.3420000000000005,1,35,0.0302,136.59
64715,0.835,1968,0.126,0.63,248067,0.486,0,1.86e-05,9,0.111,-12.607,0,31,0.0329,124.653
64716,0.961,1968,0.366,0.764,200733,0.695,0,0.823,5,0.0503,-8.451,0,35,0.0367,124.189
64717,0.579,1968,0.269,0.452,204173,0.527,0,0.0,7,0.106,-7.387,1,28,0.0326,108.469
64718,0.862,1968,0.354,0.568,177587,0.628,0,0.0,9,0.381,-6.7070000000000025,1,34,0.0335,135.63299999999998
64719,0.8170000000000001,1968,0.693,0.5,212333,0.615,0,4.72e-06,9,0.0958,-9.524,1,27,0.0418,116.953
64720,0.8079999999999999,1968,0.555,0.46,392040,0.643,0,0.877,6,0.132,-13.03,1,35,0.0467,109.125
64721,0.595,1968,0.267,0.293,159160,0.616,0,0.0,2,0.218,-11.377,0,32,0.0473,143.078
64722,0.946,1968,0.0544,0.595,196600,0.742,0,0.00027,5,0.0844,-7.963999999999999,1,33,0.0314,118.555
64723,0.442,1968,0.552,0.439,211307,0.191,0,0.0,3,0.284,-16.605,1,29,0.0319,83.426
64724,0.7490000000000001,1968,0.37,0.557,168027,0.5770000000000001,0,0.00016,1,0.327,-11.415,1,30,0.0325,103.203
64725,0.7490000000000001,1968,0.355,0.552,189027,0.795,0,5.38e-06,6,0.439,-5.811,1,33,0.04,116.546
64726,0.477,1968,0.6709999999999999,0.499,151766,0.122,0,0.00145,10,0.201,-19.061,1,28,0.0266,91.598
64727,0.599,1968,0.5,0.524,149867,0.443,0,0.0,7,0.0855,-9.291,1,32,0.0331,116.79
64728,0.5579999999999999,1968,0.705,0.481,173600,0.342,0,0.0,1,0.342,-18.869,1,29,0.0418,120.17
64729,0.982,1968,0.132,0.718,127120,0.498,0,0.0,3,0.0536,-8.904,1,31,0.0374,115.957
64730,0.463,1968,0.237,0.463,159707,0.69,0,1.02e-06,0,0.147,-5.15,1,35,0.0273,104.312
64731,0.8009999999999999,1968,0.121,0.71,176227,0.485,0,0.00153,7,0.18600000000000005,-11.978,1,30,0.0477,117.642
