ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
100147,0.348,1977,0.383,0.496,280453,0.44,0,0.00216,2,0.274,-13.509,1,35,0.0292,127.426
100148,0.319,1977,0.00863,0.398,228227,0.531,0,7.890000000000001e-05,5,0.212,-10.107,1,29,0.0335,175.732
100149,0.444,1977,0.227,0.6809999999999999,212973,0.481,0,0.00024700000000000004,9,0.16899999999999998,-14.295,1,35,0.0387,119.609
100150,0.39,1977,0.564,0.524,218480,0.242,0,0.0,0,0.233,-10.186,1,50,0.0392,121.338
100151,0.963,1977,0.634,0.825,158160,0.4920000000000001,0,0.00013000000000000002,5,0.0611,-12.063,0,26,0.08800000000000001,125.673
100152,0.726,1977,0.7659999999999999,0.441,248253,0.454,0,2.09e-06,2,0.0674,-10.967,1,27,0.208,205.216
100153,0.955,1977,0.271,0.6990000000000001,190107,0.7120000000000001,0,0.0,5,0.0527,-9.886,0,48,0.163,93.11
100154,0.417,1977,0.00275,0.452,250573,0.674,0,2.6e-05,7,0.0911,-11.886,1,29,0.0313,124.012
100155,0.5820000000000001,1977,0.913,0.5870000000000001,173333,0.0933,0,0.0,0,0.114,-18.953,1,31,0.138,181.511
100156,0.904,1977,0.11,0.6679999999999999,998280,0.897,0,0.0543,5,0.123,-5.167000000000002,0,25,0.177,117.973
100157,0.8740000000000001,1977,0.272,0.802,299880,0.855,0,0.000441,10,0.0921,-9.258,1,36,0.18,139.80100000000002
100158,0.425,1977,0.187,0.343,428333,0.667,0,0.0026100000000000003,7,0.18600000000000005,-5.759,0,31,0.0393,77.87
100159,0.962,1977,0.149,0.675,169320,0.723,0,1.26e-05,9,0.206,-8.235,1,30,0.0369,133.65200000000002
100160,0.961,1977,0.0169,0.721,262373,0.865,0,0.0653,7,0.306,-7.931,1,33,0.0613,91.691
100161,0.171,1977,0.848,0.27,289213,0.0757,0,0.000165,2,0.0782,-15.007,1,32,0.0327,143.399
100162,0.865,1977,0.000132,0.384,115987,0.95,0,0.000369,9,0.399,-1.818,1,36,0.0435,185.151
100163,0.78,1977,0.00378,0.527,239800,0.884,0,0.0437,7,0.1,-10.869000000000002,1,34,0.0522,130.982
100164,0.838,1977,0.0128,0.602,238960,0.75,0,0.135,9,0.145,-10.925,1,27,0.0308,126.971
100165,0.96,1977,0.741,0.731,207533,0.371,0,0.007790000000000002,0,0.0903,-13.187,1,28,0.0402,143.613
100166,0.705,1977,0.00309,0.643,276067,0.67,0,0.0,0,0.0579,-8.982000000000003,1,26,0.0622,118.579
100167,0.311,1977,0.305,0.62,274040,0.302,0,0.006809999999999999,4,0.103,-16.402,1,31,0.0293,143.19299999999996
100168,0.6659999999999999,1977,0.42,0.375,329800,0.5579999999999999,0,0.059,7,0.106,-9.385,0,30,0.0315,160.86700000000005
100169,0.488,1977,0.516,0.778,217293,0.396,0,0.0,0,0.125,-8.987,1,29,0.0329,113.004
100170,0.6809999999999999,1977,0.478,0.507,77627,0.96,0,0.000253,9,0.329,-5.841,1,31,0.0391,122.416
100171,0.513,1977,0.0052,0.266,127360,0.8740000000000001,0,3.01e-06,2,0.0877,-9.761,1,30,0.0898,185.654
100172,0.7440000000000001,1977,0.00536,0.333,361840,0.871,0,0.304,5,0.8270000000000001,-7.592,1,35,0.0425,126.142
100173,0.575,1977,0.0226,0.426,497120,0.8220000000000001,0,0.000754,9,0.295,-5.7639999999999985,0,34,0.0373,113.871
100174,0.339,1977,0.392,0.481,237160,0.46,0,0.000226,0,0.47,-11.533,1,35,0.0293,111.119
100175,0.444,1977,0.46,0.499,221400,0.529,0,0.0,5,0.19,-8.705,1,29,0.0304,125.42
100176,0.67,1977,0.5429999999999999,0.527,285173,0.6970000000000001,0,0.0,4,0.166,-8.405,0,29,0.0556,101.944
100177,0.479,1977,0.8959999999999999,0.47,462811,0.08900000000000001,0,7.890000000000001e-05,8,0.0904,-21.243,0,26,0.0483,113.182
100178,0.241,1977,0.392,0.4320000000000001,239240,0.202,0,0.028,9,0.122,-16.259,1,33,0.0294,137.966
100179,0.846,1977,0.625,0.8079999999999999,224187,0.515,0,0.451,7,0.187,-11.362,1,31,0.0757,90.32
100180,0.902,1977,0.0621,0.5820000000000001,167680,0.626,0,0.000169,4,0.117,-9.843,1,29,0.0496,134.785
100181,0.562,1977,0.499,0.514,476493,0.73,0,0.502,4,0.314,-12.223,1,35,0.0674,189.248
100182,0.393,1977,0.949,0.499,194933,0.0182,0,8.14e-06,10,0.0826,-23.991,1,32,0.0323,101.314
100183,0.618,1977,0.0845,0.389,342733,0.884,0,0.154,9,0.238,-5.622000000000001,1,27,0.116,169.665
100184,0.5710000000000001,1977,0.85,0.607,177680,0.174,0,2.46e-06,0,0.871,-19.433,1,27,0.0546,118.201
100185,0.519,1977,0.857,0.614,200813,0.274,0,0.0,2,0.69,-16.840999999999998,1,27,0.315,77.931
100186,0.287,1977,0.632,0.489,283000,0.422,0,3.4899999999999995e-05,9,0.16,-6.126,1,30,0.0326,123.606
100187,0.397,1977,0.8029999999999999,0.462,172240,0.377,0,0.00612,11,0.16,-13.470999999999998,1,33,0.0291,107.358
100188,0.358,1977,0.192,0.428,245733,0.61,0,2.7600000000000014e-05,9,0.124,-8.267999999999999,0,36,0.0356,126.447
100189,0.813,1977,0.682,0.501,129071,0.374,0,0.0,0,0.276,-6.489,1,60,0.029,166.69099999999997
100190,0.053,1977,0.961,0.62,185720,0.231,0,0.911,11,0.0741,-23.873,1,32,0.0486,104.853
100191,0.541,1977,0.421,0.457,188040,0.611,0,0.0,0,0.223,-5.532,1,31,0.029,99.84
100192,0.14400000000000002,1977,0.7879999999999999,0.383,320600,0.261,0,0.0,2,0.764,-18.99,1,27,0.0368,64.75
100193,0.787,1977,0.29100000000000004,0.8140000000000001,104027,0.381,0,0.000108,9,0.183,-17.657,0,25,0.0791,120.567
100194,0.224,1977,0.7190000000000001,0.451,272440,0.191,0,8.94e-06,5,0.158,-14.711,1,28,0.0357,88.661
100195,0.29600000000000004,1977,0.85,0.731,213000,0.235,0,0.000366,0,0.0951,-15.123,1,29,0.0323,99.545
100196,0.759,1977,0.4920000000000001,0.555,214733,0.883,0,0.669,2,0.7440000000000001,-8.052,1,33,0.0463,114.172
100197,0.5760000000000001,1977,0.946,0.442,378540,0.165,0,0.0465,8,0.21,-19.936,0,26,0.0286,101.266
100198,0.401,1977,0.8220000000000001,0.403,209707,0.248,0,0.0,4,0.1,-16.075,0,27,0.0313,127.94
100199,0.6920000000000001,1977,0.507,0.617,186800,0.636,0,0.000525,4,0.455,-11.376,1,26,0.0269,129.32299999999998
100200,0.92,1977,0.0858,0.643,192520,0.866,0,4.49e-05,1,0.0934,-7.666,1,31,0.0412,125.869
100201,0.926,1977,0.0656,0.602,243800,0.638,0,0.02,7,0.11,-10.734000000000002,1,28,0.0309,129.656
100202,0.285,1977,0.674,0.199,217507,0.5,0,4.64e-06,7,0.131,-11.832,0,25,0.0394,142.905
100203,0.63,1977,0.7559999999999999,0.542,136880,0.363,0,2.72e-05,7,0.112,-11.492,1,30,0.0404,136.76
100204,0.685,1977,0.12,0.373,223840,0.6990000000000001,0,0.000128,10,0.109,-8.98,1,41,0.0441,157.812
100205,0.6509999999999999,1977,0.00484,0.586,247027,0.564,0,5.88e-06,9,0.128,-13.341,1,26,0.0301,117.374
100206,0.79,1977,0.35,0.672,185733,0.72,0,5.460000000000001e-05,0,0.162,-6.502999999999999,0,27,0.0319,95.71
100207,0.972,1977,0.0142,0.6579999999999999,349533,0.6940000000000001,0,0.843,1,0.5329999999999999,-7.225,1,26,0.0407,129.504
100208,0.8859999999999999,1977,0.742,0.662,181747,0.446,0,0.084,4,0.099,-15.282,1,32,0.0304,130.744
100209,0.484,1977,0.0494,0.601,292960,0.457,0,0.00377,0,0.166,-13.81,1,26,0.0295,123.336
100210,0.485,1977,0.975,0.451,368483,0.0912,0,0.863,6,0.116,-24.641,1,26,0.0649,122.597
100211,0.6409999999999999,1977,0.105,0.65,145613,0.516,0,3.21e-05,2,0.312,-10.382,1,30,0.035,86.344
100212,0.0403,1977,0.8,0.365,66293,0.34600000000000003,0,0.967,3,0.136,-18.355,1,28,0.057,72.832
100213,0.857,1977,0.0163,0.633,226720,0.821,0,0.000424,1,0.0517,-7.275,1,31,0.0729,127.257
100214,0.505,1977,0.266,0.585,177147,0.565,0,0.0,11,0.0918,-7.605,1,32,0.0719,128.947
100215,0.763,1977,0.118,0.846,201133,0.385,0,0.00139,2,0.182,-15.779000000000002,1,25,0.0438,127.019
100216,0.37,1977,0.0211,0.629,311067,0.392,0,0.113,11,0.246,-14.441,0,34,0.18600000000000005,128.82299999999998
100217,0.411,1977,0.0012,0.327,260000,0.868,0,0.116,4,0.0827,-5.74,1,26,0.0733,147.803
100218,0.93,1977,0.000633,0.7879999999999999,266067,0.857,0,0.0884,10,0.214,-13.538,1,41,0.0322,126.726
100219,0.978,1977,0.0631,0.7120000000000001,196400,0.851,0,0.00466,7,0.158,-10.008,1,26,0.0305,128.347
100220,0.0551,1977,0.6509999999999999,0.494,180467,0.14,0,0.000361,5,0.109,-16.403,1,28,0.0332,131.722
100221,0.466,1977,0.0457,0.439,328307,0.696,0,0.0474,4,0.0743,-6.9110000000000005,0,26,0.0641,100.058
100222,0.5479999999999999,1977,0.127,0.6409999999999999,232787,0.789,0,0.000218,9,0.139,-12.803,1,32,0.154,107.673
100223,0.905,1977,0.08,0.448,53893,0.922,0,4.77e-05,2,0.139,-6.749,1,31,0.0387,205.882
100224,0.978,1977,0.203,0.7659999999999999,141467,0.4920000000000001,0,0.00619,10,0.227,-12.765,1,37,0.0878,123.894
100225,0.133,1977,0.0415,0.253,276240,0.516,0,0.0213,4,0.327,-7.126,0,34,0.0358,142.955
100226,0.44,1977,0.0138,0.6609999999999999,234093,0.813,0,0.311,9,0.324,-6.898,1,30,0.0299,109.872
100227,0.456,1977,0.132,0.434,451493,0.647,0,0.342,7,0.984,-11.448,1,25,0.0429,131.412
100228,0.584,1977,0.7190000000000001,0.488,245600,0.411,0,0.0628,7,0.0688,-15.896,1,34,0.0255,105.446
100229,0.0758,1977,0.152,0.229,931147,0.522,0,0.00373,4,0.366,-9.415,0,34,0.0364,137.436
100230,0.275,1977,0.142,0.394,415842,0.499,0,0.000124,2,0.118,-6.653,0,34,0.0332,127.829
100231,0.341,1977,0.246,0.399,265493,0.466,0,0.0455,9,0.0621,-10.477,0,51,0.043,73.182
100232,0.726,1977,0.593,0.528,95867,0.856,0,2.19e-06,5,0.453,-7.235,1,29,0.0725,89.32600000000002
100233,0.433,1977,0.0967,0.325,390027,0.5539999999999999,0,0.0763,5,0.321,-7.127999999999999,1,29,0.035,82.794
100234,0.464,1977,0.0217,0.551,215067,0.541,0,1.29e-06,0,0.203,-7.5470000000000015,1,28,0.0279,137.457
100235,0.557,1977,0.941,0.605,231920,0.298,0,3.45e-06,3,0.921,-18.597,1,27,0.489,71.305
100236,0.513,1977,0.408,0.573,412066,0.792,0,0.00212,2,0.73,-12.939,1,27,0.182,90.921
100237,0.345,1977,0.983,0.468,225920,0.146,0,2.23e-06,7,0.133,-13.562,1,30,0.0339,98.815
100238,0.157,1977,0.861,0.7070000000000001,329133,0.191,0,0.0113,7,0.124,-13.135,1,25,0.0353,119.182
100239,0.318,1977,0.117,0.591,305613,0.868,0,0.000342,10,0.189,-10.807,0,25,0.051,117.163
100240,0.594,1977,0.759,0.6,115600,0.0854,0,0.942,2,0.0954,-18.984,1,25,0.0308,100.293
100241,0.645,1977,0.166,0.598,177427,0.573,0,0.0,9,0.31,-10.587,1,37,0.0285,125.257
100242,0.942,1977,0.00596,0.655,357987,0.552,0,0.0,7,0.18600000000000005,-9.235,1,32,0.305,76.469
100243,0.959,1977,0.00435,0.805,264693,0.5529999999999999,1,0.14400000000000002,1,0.138,-12.49,1,43,0.0332,124.098
100244,0.698,1977,0.7879999999999999,0.599,184907,0.241,0,2.42e-06,0,0.287,-14.282,1,49,0.0404,127.419
100245,0.6459999999999999,1977,0.000771,0.6729999999999999,949360,0.847,0,0.8420000000000001,0,0.141,-5.915,1,32,0.0366,124.711
100246,0.454,1977,8.640000000000001e-05,0.28800000000000003,196480,0.8109999999999999,0,0.004070000000000001,4,0.192,-9.711,0,37,0.044,92.076
100247,0.698,1977,0.108,0.608,237600,0.836,0,9.75e-05,2,0.117,-8.609,1,26,0.0294,129.626
100248,0.477,1977,0.461,0.748,196640,0.532,0,8.52e-05,1,0.0757,-9.103,0,29,0.0286,102.048
100249,0.105,1977,0.989,0.4,299880,0.0314,0,0.908,8,0.106,-27.25,1,35,0.0356,66.235
100250,0.426,1977,0.35100000000000003,0.407,180467,0.266,0,0.0,6,0.0667,-15.464,1,38,0.026,89.12899999999998
100251,0.705,1977,0.293,0.598,163147,0.632,0,0.000152,9,0.0784,-8.708,1,30,0.0488,101.044
100252,0.963,1977,0.555,0.7190000000000001,297440,0.591,0,0.0949,0,0.0385,-13.175,1,32,0.0324,140.338
100253,0.516,1977,0.124,0.412,199413,0.358,0,0.0,2,0.0659,-11.694,1,36,0.0328,114.376
100254,0.741,1977,0.847,0.569,185280,0.224,0,4.21e-06,4,0.784,-19.135,1,26,0.0835,147.406
100255,0.365,1977,0.562,0.389,205722,0.435,0,0.00328,10,0.133,-9.839,1,33,0.0299,117.665
100256,0.85,1977,0.812,0.5579999999999999,139347,0.29,0,0.199,7,0.168,-17.075,1,29,0.123,172.261
100257,0.977,1977,0.000424,0.541,121453,0.718,0,0.021,9,0.0682,-6.3020000000000005,1,24,0.0348,184.761
100258,0.967,1977,0.0452,0.662,78347,0.5429999999999999,0,0.0229,11,0.132,-9.022,0,30,0.0479,133.881
100259,0.74,1977,0.264,0.662,303720,0.463,0,0.9,9,0.34700000000000003,-13.14,1,35,0.0384,91.746
100260,0.6,1977,1.78e-06,0.306,267200,0.925,0,0.5870000000000001,4,0.322,-8.835,0,25,0.0653,118.973
100261,0.363,1977,0.322,0.434,307159,0.775,0,1.3699999999999998e-05,4,0.971,-12.364,0,27,0.259,90.602
100262,0.96,1977,0.00139,0.378,160320,0.972,0,0.303,4,0.6779999999999999,-2.987,1,43,0.0344,184.609
100263,0.122,1977,0.00132,0.332,355093,0.952,0,0.421,11,0.464,-8.612,1,37,0.121,117.754
100264,0.479,1977,0.7929999999999999,0.525,265253,0.469,0,0.207,5,0.0966,-12.219,1,32,0.0245,78.556
100265,0.7140000000000001,1977,0.588,0.579,277760,0.487,0,0.311,4,0.242,-13.572,1,26,0.0365,106.717
116227,0.974,1977,0.46,0.738,225307,0.7490000000000001,0,0.333,7,0.0801,-8.533999999999999,1,28,0.0303,134.049
116228,0.962,1977,0.202,0.607,85333,0.941,1,0.000384,2,0.153,-6.415,1,30,0.0408,118.595
116229,0.807,1977,0.00172,0.5920000000000001,238733,0.454,0,0.000138,0,0.123,-14.728,1,26,0.0911,76.354
116230,0.613,1977,0.843,0.384,129240,0.374,0,2.26e-05,10,0.92,-14.36,1,30,0.0497,83.721
116231,0.818,1977,0.887,0.529,172513,0.17800000000000002,0,0.389,11,0.108,-18.363,1,25,0.0402,113.26
116232,0.648,1977,0.166,0.463,173173,0.493,0,1.72e-06,2,0.43,-10.86,1,30,0.0747,95.676
116233,0.713,1977,0.8009999999999999,0.536,290093,0.524,1,0.0,10,0.132,-8.873,1,35,0.054000000000000006,90.86
116234,0.324,1977,0.585,0.5489999999999999,207280,0.391,0,0.0,11,0.159,-9.302,0,54,0.0285,127.562
116235,0.713,1977,0.00157,0.665,208907,0.589,0,2.7399999999999995e-05,4,0.324,-12.079,1,26,0.0313,109.982
116236,0.8859999999999999,1977,0.159,0.353,106133,0.8109999999999999,0,0.000655,9,0.0579,-7.224,1,30,0.0403,169.016
116237,0.8859999999999999,1977,0.7120000000000001,0.684,161267,0.7240000000000001,0,0.473,0,0.121,-11.501,1,28,0.0367,107.684
116238,0.88,1977,0.611,0.667,186080,0.654,0,0.0,2,0.313,-10.856,1,30,0.0729,105.009
116239,0.759,1977,0.16,0.57,268480,0.657,0,0.0,2,0.0947,-8.244,1,33,0.122,150.66299999999995
116240,0.202,1977,0.862,0.25,228213,0.338,0,0.038,5,0.0938,-13.27,1,30,0.0305,75.11
116241,0.708,1977,0.132,0.61,169267,0.471,0,1.5399999999999998e-05,2,0.316,-10.841,1,30,0.0614,107.008
116242,0.424,1977,0.7509999999999999,0.62,141333,0.142,0,0.0,0,0.188,-19.293,1,27,0.0371,82.479
116243,0.402,1977,0.44,0.685,300427,0.412,0,0.0401,11,0.055,-9.73,1,31,0.0258,97.741
116244,0.8640000000000001,1977,0.0482,0.6729999999999999,211373,0.7759999999999999,0,0.000162,1,0.237,-8.58,0,28,0.0367,120.723
116245,0.878,1977,0.623,0.611,135667,0.607,0,0.0,9,0.113,-13.701,1,28,0.0396,157.838
116246,0.563,1977,0.00225,0.498,267507,0.733,0,1.28e-06,0,0.0968,-7.098,1,28,0.0453,119.042
116247,0.907,1977,0.7809999999999999,0.6729999999999999,150000,0.5720000000000001,0,2.14e-05,1,0.141,-10.685,1,27,0.258,103.641
116248,0.0416,1977,0.0112,0.307,626307,0.8290000000000001,0,0.772,1,0.116,-14.344,1,31,0.1,168.764
116249,0.514,1977,0.235,0.677,261973,0.526,0,0.043,9,0.108,-12.889,0,33,0.0521,134.747
116250,0.74,1977,0.32299999999999995,0.67,317067,0.508,0,0.0221,9,0.0874,-11.58,0,33,0.0281,117.451
116251,0.326,1977,0.82,0.333,190760,0.272,0,0.0,9,0.177,-9.329,1,32,0.0413,175.261
116252,0.96,1977,0.182,0.624,219307,0.769,0,4.37e-06,5,0.331,-10.718,1,27,0.028,130.184
116253,0.941,1977,0.467,0.765,143893,0.56,0,7.87e-05,5,0.205,-12.37,1,30,0.0656,127.884
116254,0.7440000000000001,1977,0.000321,0.412,88413,0.885,1,0.0279,11,0.255,-5.9979999999999976,1,32,0.109,86.085
116255,0.55,1977,0.0534,0.642,286867,0.5760000000000001,0,0.0393,5,0.11,-9.378,1,28,0.0352,100.408
116256,0.645,1977,0.00305,0.696,454827,0.826,0,0.8059999999999999,0,0.4,-6.7029999999999985,1,32,0.0535,124.085
116257,0.843,1977,0.0132,0.6759999999999999,319000,0.6920000000000001,0,0.0,2,0.0444,-10.13,0,25,0.0365,126.488
116258,0.444,1977,0.693,0.335,222029,0.574,0,0.0,5,0.124,-5.9529999999999985,1,33,0.0419,160.4
116259,0.68,1977,0.6809999999999999,0.81,88715,0.242,0,0.0,10,0.13699999999999998,-9.531,1,25,0.338,83.374
116260,0.518,1977,0.00585,0.7090000000000001,203667,0.8490000000000001,0,5.79e-06,9,0.18600000000000005,-7.527,1,33,0.0395,126.702
116261,0.333,1977,0.0871,0.271,220840,0.937,0,0.7659999999999999,3,0.969,-6.2860000000000005,0,31,0.0649,151.395
116262,0.81,1977,0.298,0.631,211000,0.782,0,0.0,4,0.103,-8.08,0,26,0.0535,120.05
116263,0.377,1977,0.88,0.406,240440,0.294,0,0.000436,5,0.953,-19.146,1,24,0.052000000000000005,93.062
116264,0.863,1977,0.55,0.688,136613,0.297,0,0.0,9,0.355,-16.172,0,25,0.0445,76.255
116265,0.715,1977,0.217,0.726,291467,0.633,0,0.000519,1,0.118,-11.571,0,30,0.0926,93.075
116266,0.303,1977,0.8220000000000001,0.633,431933,0.376,0,0.0195,9,0.0814,-11.434,1,44,0.0277,88.27600000000002
116267,0.174,1977,0.728,0.465,331720,0.438,0,7.85e-06,0,0.0909,-7.525,1,24,0.0259,92.849
116268,0.555,1977,0.0194,0.474,312800,0.7859999999999999,0,0.00371,9,0.344,-5.589,0,27,0.0357,130.639
116269,0.588,1977,0.227,0.58,231667,0.708,0,0.0588,9,0.0919,-7.21,0,29,0.0268,105.931
116270,0.531,1977,0.619,0.687,157787,0.23,0,0.0208,7,0.241,-16.611,0,37,0.226,74.023
116271,0.795,1977,0.217,0.653,131187,0.5760000000000001,0,0.000362,4,0.0854,-9.034,0,28,0.0431,129.72
116272,0.425,1977,0.0476,0.419,332453,0.91,0,9.93e-05,5,0.353,-6.276,1,24,0.0372,88.26899999999998
116273,0.35,1977,0.785,0.462,236267,0.35200000000000004,0,1.46e-06,10,0.134,-9.372,1,44,0.0253,105.922
116274,0.598,1977,0.0104,0.691,481507,0.843,0,0.000786,11,0.594,-6.795,1,31,0.0815,120.901
116275,0.851,1977,0.416,0.509,206707,0.7190000000000001,0,2.85e-06,10,0.0725,-9.964,1,27,0.0383,143.895
116276,0.936,1977,0.438,0.7959999999999999,198907,0.491,0,7.86e-06,5,0.0635,-10.276,1,28,0.0578,112.69
116277,0.965,1977,0.273,0.735,228027,0.607,0,3.4899999999999995e-05,9,0.0656,-9.03,1,26,0.0289,134.526
116278,0.234,1977,0.23,0.239,513467,0.508,0,0.000336,4,0.366,-9.835,0,32,0.0461,88.052
116279,0.58,1977,0.0892,0.7190000000000001,777653,0.679,0,0.532,10,0.117,-7.558,0,24,0.0626,91.394
116280,0.241,1977,0.963,0.175,183333,0.102,0,0.0275,2,0.128,-23.555,1,28,0.0359,77.543
116281,0.0297,1977,0.985,0.0946,233800,0.0031,0,0.6459999999999999,3,0.0787,-35.008,1,30,0.0423,88.45299999999996
116282,0.747,1977,0.5479999999999999,0.763,143533,0.496,0,0.00199,9,0.0853,-9.87,1,26,0.0509,128.623
116283,0.234,1977,0.0924,0.386,215933,0.986,0,0.274,8,0.976,-5.724,1,29,0.23,135.185
116284,0.191,1977,0.968,0.111,53173,0.0371,0,0.769,5,0.121,-30.617,1,28,0.0394,77.291
116285,0.551,1977,0.911,0.581,186120,0.185,0,0.0605,4,0.688,-20.281,1,25,0.0324,137.657
116286,0.8109999999999999,1977,0.154,0.8059999999999999,497741,0.918,0,0.0888,0,0.0803,-7.462999999999999,1,32,0.0578,108.934
116287,0.23,1977,0.5579999999999999,0.7340000000000001,325227,0.403,0,0.000348,7,0.24,-11.248,1,24,0.0294,122.998
116288,0.731,1977,0.8390000000000001,0.7559999999999999,208000,0.561,0,2.57e-05,10,0.0818,-6.01,1,24,0.0871,80.95100000000002
116289,0.797,1977,0.322,0.57,283053,0.556,0,3.21e-06,10,0.779,-8.902999999999997,1,41,0.0251,97.36
116290,0.693,1977,0.7040000000000001,0.507,238640,0.451,0,0.000132,2,0.0668,-10.448,1,30,0.0236,85.919
116291,0.067,1977,0.624,0.35600000000000004,265507,0.384,0,0.486,6,0.0948,-13.42,1,36,0.0363,124.746
116292,0.305,1977,0.251,0.509,299600,0.415,0,9.46e-05,6,0.0639,-9.884,0,24,0.0273,134.827
116293,0.983,1977,0.000263,0.611,163933,0.8370000000000001,0,0.00111,9,0.526,-4.739,1,32,0.0294,88.818
116294,0.337,1977,0.179,0.608,298067,0.31,0,0.000443,7,0.121,-16.035999999999998,1,31,0.0361,119.037
116295,0.916,1977,0.0443,0.684,214560,0.659,0,5.81e-06,9,0.0758,-9.762,0,30,0.0341,107.637
116296,0.245,1977,0.932,0.58,229861,0.403,0,0.416,7,0.159,-12.505999999999998,0,32,0.0571,96.499
116297,0.5379999999999999,1977,0.000229,0.172,124613,0.92,0,3.5700000000000014e-05,0,0.076,-7.622999999999997,1,24,0.0653,180.13299999999995
116298,0.91,1977,0.23,0.653,221640,0.637,0,7.200000000000001e-06,5,0.0619,-12.085,0,29,0.0883,166.195
116299,0.371,1977,0.365,0.645,288693,0.397,0,0.932,2,0.08800000000000001,-13.481,1,29,0.0303,97.924
116300,0.19,1977,0.769,0.338,121533,0.473,0,4.21e-06,7,0.725,-16.500999999999998,1,29,0.483,60.67100000000001
116301,0.887,1977,0.433,0.892,310600,0.659,0,0.388,10,0.123,-7.318,1,33,0.145,97.283
116302,0.166,1977,0.976,0.28300000000000003,180933,0.183,0,6.51e-05,1,0.0876,-16.708,1,36,0.0409,78.441
116303,0.542,1977,0.0425,0.507,218333,0.825,0,0.00392,0,0.617,-7.334,1,24,0.0465,121.052
116304,0.853,1977,0.0015,0.388,150627,0.825,1,3.94e-06,9,0.138,-10.555,1,37,0.0557,159.744
116305,0.7490000000000001,1977,0.479,0.434,204200,0.561,0,0.000417,11,0.116,-10.573,1,28,0.0363,179.554
116306,0.939,1977,0.511,0.7390000000000001,285067,0.8420000000000001,0,8.07e-06,11,0.0807,-5.994,0,30,0.0702,116.26
116307,0.179,1977,0.508,0.35100000000000003,410333,0.514,0,0.0,0,0.274,-9.079,1,31,0.0596,72.681
116308,0.789,1977,0.239,0.6759999999999999,281987,0.441,0,0.34700000000000003,7,0.0515,-12.684,1,31,0.0244,81.525
116309,0.473,1977,0.0213,0.35600000000000004,316640,0.55,0,0.0053100000000000005,7,0.128,-13.134,1,28,0.0474,130.627
116310,0.669,1977,0.262,0.79,103080,0.192,0,0.0,7,0.122,-18.57,0,24,0.334,76.689
116311,0.903,1977,0.0343,0.743,275707,0.6679999999999999,0,3.4200000000000005e-05,2,0.29,-9.016,0,48,0.12,128.982
116312,0.542,1977,0.00904,0.459,121067,0.8270000000000001,0,0.0,2,0.139,-9.667,1,36,0.0451,98.277
116313,0.078,1977,0.752,0.305,546107,0.234,0,0.929,1,0.132,-18.255,1,41,0.0259,82.45299999999997
116314,0.27,1977,0.173,0.348,351400,0.956,0,0.179,1,0.968,-7.011,1,29,0.141,128.97799999999998
116315,0.439,1977,0.24,0.358,192540,0.93,0,0.00251,7,0.732,-8.183,1,30,0.219,173.322
116316,0.447,1977,0.0198,0.516,280867,0.469,0,0.521,1,0.0771,-13.728,1,26,0.0241,88.78399999999998
116317,0.31,1977,0.0329,0.507,430027,0.483,0,0.004070000000000001,2,0.0783,-8.532,1,25,0.0279,131.864
116318,0.946,1977,0.8540000000000001,0.745,143693,0.511,0,0.000355,0,0.17,-13.462,1,33,0.0441,80.938
116319,0.537,1977,0.531,0.495,172707,0.451,0,0.00148,9,0.366,-8.228,0,32,0.0337,94.028
116320,0.905,1977,0.742,0.611,237200,0.544,0,0.0,3,0.197,-10.821,0,30,0.2,141.209
116321,0.613,1977,0.816,0.732,295707,0.298,0,0.0488,5,0.146,-12.488,1,26,0.0324,120.42
116322,0.256,1977,0.48,0.358,299333,0.512,0,0.00744,4,0.394,-15.722,1,25,0.0458,132.336
116323,0.203,1977,0.884,0.512,164067,0.0934,0,0.00398,4,0.105,-22.511,0,27,0.0544,155.662
116324,0.665,1977,0.376,0.713,323080,0.5870000000000001,0,0.0828,8,0.415,-8.633,1,34,0.0327,114.187
116325,0.234,1977,0.21,0.333,257907,0.412,0,0.741,7,0.0803,-9.872,0,34,0.0264,151.256
116326,0.935,1977,0.467,0.622,254267,0.601,0,2.22e-05,0,0.0492,-8.736,1,28,0.0298,108.28
116327,0.426,1977,0.87,0.193,178427,0.493,0,0.0006799999999999999,2,0.499,-11.912,1,28,0.0437,201.243
116328,0.35,1977,0.28800000000000003,0.265,189280,0.336,0,0.946,11,0.3720000000000001,-12.938,0,32,0.0354,116.93
116329,0.406,1977,0.821,0.506,171200,0.0631,0,0.0,0,0.0726,-22.244,1,28,0.035,122.899
116330,0.789,1977,0.162,0.696,244573,0.764,0,0.000132,5,0.0909,-6.8329999999999975,1,23,0.0353,133.336
116331,0.551,1977,0.6759999999999999,0.46,151693,0.125,0,0.0172,1,0.172,-17.545,1,32,0.0383,173.91099999999997
116332,0.654,1977,0.111,0.606,182440,0.34700000000000003,0,0.0,9,0.469,-9.858,1,34,0.0257,98.372
116333,0.446,1977,0.0332,0.168,186400,0.79,0,0.0,0,0.218,-5.2810000000000015,1,31,0.0469,76.836
116334,0.7340000000000001,1977,0.857,0.463,155253,0.355,0,6.03e-06,8,0.6729999999999999,-16.15,0,26,0.105,85.447
116335,0.261,1977,0.119,0.2,148000,0.899,0,0.0238,9,0.0851,-8.276,1,28,0.067,162.858
