ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
58959,0.0455,1937,0.995,0.386,135480,0.071,0,0.895,9,0.104,-21.235,0,0,0.0522,132.054
58960,0.7140000000000001,1937,0.995,0.488,136799,0.49,0,0.938,3,0.428,-11.704,1,0,0.255,73.24600000000002
58961,0.733,1937,0.63,0.601,318453,0.706,0,0.449,7,0.211,-4.802,1,0,0.0355,123.154
58962,0.8029999999999999,1937,0.451,0.7,139773,0.672,0,0.317,7,0.13,-6.252999999999999,1,0,0.0425,120.784
3206,0.0789,1938,0.866,0.468,168160,0.195,0,0.509,9,0.109,-10.477,0,38,0.0295,67.586
3207,0.8809999999999999,1938,0.763,0.7170000000000001,155388,0.37,0,0.0,9,0.424,-10.119,1,40,0.0365,99.425
3208,0.816,1938,0.952,0.5,182413,0.237,0,0.0933,9,0.308,-12.255,0,34,0.0421,149.213
3209,0.501,1938,0.742,0.562,173035,0.255,0,0.0,0,0.138,-10.255999999999998,1,37,0.031,114.008
3210,0.623,1938,0.883,0.5720000000000001,177000,0.237,0,0.0,10,0.331,-13.826,1,28,0.274,87.40100000000002
3211,0.7440000000000001,1938,0.981,0.6,172267,0.246,0,0.7979999999999999,5,0.396,-15.538,0,30,0.0514,98.211
3212,0.28600000000000003,1938,0.964,0.494,192493,0.103,0,0.000363,0,0.243,-12.758,1,21,0.034,113.133
3213,0.5589999999999999,1938,0.968,0.696,189787,0.232,0,0.000762,0,0.299,-9.606,1,20,0.037000000000000005,114.094
3214,0.532,1938,0.831,0.484,159800,0.319,0,0.0,7,0.27,-9.421,1,19,0.0306,154.845
3215,0.531,1938,0.936,0.642,185333,0.138,0,0.00016,7,0.109,-12.629,1,21,0.0475,98.608
3216,0.512,1938,0.972,0.416,209987,0.293,0,0.6679999999999999,5,0.221,-8.912,1,16,0.0292,84.86399999999998
3217,0.469,1938,0.879,0.596,187653,0.142,0,5.4899999999999986e-05,0,0.158,-11.842,1,14,0.0488,106.878
3218,0.5760000000000001,1938,0.966,0.7659999999999999,135500,0.17,0,0.954,9,0.111,-17.258,1,13,0.064,122.928
3219,0.7659999999999999,1938,0.878,0.67,153107,0.376,0,5.66e-06,9,0.7090000000000001,-9.544,1,13,0.0296,107.086
3220,0.382,1938,0.464,0.464,252400,0.569,0,0.7929999999999999,6,0.268,-12.352,1,15,0.0517,166.64
3221,0.118,1938,0.26,0.491,722173,0.423,0,0.434,11,0.109,-16.153,1,17,0.07,109.56
3222,0.727,1938,0.96,0.812,150326,0.4,0,0.00278,9,0.29600000000000004,-9.717,1,11,0.033,116.154
3223,0.917,1938,0.863,0.544,181293,0.305,0,0.621,8,0.203,-14.46,1,14,0.0738,178.308
3224,0.557,1938,0.684,0.472,134893,0.731,0,0.569,0,0.5529999999999999,-8.679,0,9,0.113,132.747
3225,0.5,1938,0.986,0.644,190507,0.0544,0,0.29,0,0.117,-22.787,0,13,0.0382,88.47200000000002
3226,0.5539999999999999,1938,0.918,0.391,553893,0.512,0,0.35700000000000004,10,0.11,-9.907,1,9,0.109,178.86900000000003
3227,0.503,1938,0.977,0.799,165467,0.13,0,0.00827,5,0.0509,-11.248,1,8,0.0433,132.477
3228,0.55,1938,0.966,0.688,192720,0.21600000000000005,0,0.8340000000000001,2,0.41,-10.115,1,8,0.04,140.332
3229,0.778,1938,0.916,0.624,152133,0.279,0,0.000382,7,0.103,-10.345999999999998,1,10,0.0361,130.465
3230,0.521,1938,0.611,0.445,407293,0.453,0,0.647,1,0.35100000000000003,-14.957,1,13,0.0657,170.048
3231,0.706,1938,0.804,0.555,157292,0.506,0,1.53e-06,7,0.115,-10.239,1,10,0.147,171.736
3232,0.416,1938,0.8759999999999999,0.504,191960,0.223,0,0.0167,2,0.217,-11.284,0,8,0.036000000000000004,108.947
3233,0.381,1938,0.988,0.659,183600,0.0935,0,0.89,1,0.124,-15.843,1,12,0.0544,100.141
3234,0.579,1938,0.512,0.662,244933,0.522,0,0.797,0,0.378,-14.513,0,11,0.039,116.099
3235,0.924,1938,0.8079999999999999,0.785,150093,0.391,0,0.875,5,0.0941,-11.154000000000002,1,12,0.0623,115.616
3236,0.428,1938,0.463,0.461,234400,0.407,0,0.0759,11,0.145,-12.269,0,12,0.0797,162.21200000000005
3237,0.458,1938,0.655,0.454,253307,0.325,0,0.0298,8,0.369,-17.503,1,11,0.264,119.986
3238,0.608,1938,0.955,0.7440000000000001,173000,0.242,0,0.625,7,0.132,-14.103,0,13,0.0388,132.48
3239,0.385,1938,0.423,0.611,1002107,0.387,0,0.8420000000000001,9,0.0998,-15.965,0,11,0.0785,116.467
3240,0.398,1938,0.981,0.602,177973,0.201,0,0.136,2,0.0828,-11.757,0,11,0.0515,140.107
3241,0.504,1938,0.795,0.49,194293,0.431,0,0.763,2,0.149,-12.03,1,10,0.0369,167.77
3242,0.435,1938,0.968,0.4970000000000001,191520,0.2,0,0.7190000000000001,8,0.451,-13.515999999999998,1,11,0.0435,96.057
3243,0.851,1938,0.7290000000000001,0.735,162600,0.562,0,0.0,9,0.0898,-6.654,1,8,0.0312,110.345
3244,0.6709999999999999,1938,0.917,0.66,154107,0.259,0,0.000155,5,0.0582,-11.539,1,10,0.0592,77.095
3245,0.5720000000000001,1938,0.285,0.522,131107,0.34,0,0.8170000000000001,5,0.547,-19.385,1,11,0.206,101.062
3246,0.435,1938,0.6459999999999999,0.58,55227,0.889,0,0.8190000000000001,7,0.4270000000000001,-11.911,1,10,0.6940000000000001,176.195
3247,0.3,1938,0.654,0.4270000000000001,291400,0.93,0,0.747,5,0.954,-13.845999999999998,1,13,0.0445,152.623
3248,0.207,1938,0.995,0.526,188640,0.16,0,0.836,10,0.212,-18.623,0,9,0.0447,77.61
3249,0.6709999999999999,1938,0.985,0.629,187200,0.155,0,0.901,1,0.0953,-12.933,1,10,0.0536,105.976
3250,0.325,1938,0.56,0.458,355240,0.5710000000000001,0,0.457,11,0.503,-14.76,1,9,0.036000000000000004,169.509
3251,0.963,1938,0.846,0.8390000000000001,167973,0.5720000000000001,0,0.000176,9,0.0922,-7.857,1,8,0.045,120.61
3252,0.7070000000000001,1938,0.904,0.465,162360,0.221,0,0.9,5,0.107,-17.171,0,10,0.0569,111.211
3253,0.617,1938,0.27,0.573,72093,0.6659999999999999,0,0.807,5,0.281,-12.343,1,10,0.0432,134.661
3254,0.266,1938,0.309,0.483,211840,0.299,0,0.418,0,0.892,-22.108,1,10,0.265,73.2
3255,0.894,1938,0.94,0.6809999999999999,178867,0.201,0,2.25e-05,7,0.084,-14.562,0,10,0.0967,140.175
3256,0.706,1938,0.975,0.711,52133,0.24,0,0.0,10,0.117,-21.798,0,10,0.933,125.728
3257,0.297,1938,0.473,0.3670000000000001,52200,0.94,0,0.774,0,0.421,-13.034,1,10,0.3720000000000001,185.574
3258,0.481,1938,0.727,0.664,183867,0.232,0,0.0,7,0.39,-14.143,1,10,0.172,115.638
3259,0.58,1938,0.923,0.451,190360,0.322,0,0.858,1,0.262,-17.146,1,9,0.0294,83.59200000000001
3260,0.3720000000000001,1938,0.764,0.471,158227,0.645,0,0.745,11,0.411,-11.38,1,9,0.532,134.47299999999998
3261,0.8029999999999999,1938,0.942,0.585,196200,0.399,0,0.173,7,0.067,-11.901,0,9,0.3720000000000001,77.979
3262,0.348,1938,0.91,0.504,215107,0.344,0,0.639,5,0.919,-19.052,0,12,0.111,80.476
3263,0.439,1938,0.889,0.517,176040,0.21600000000000005,0,0.0346,8,0.111,-11.868,0,9,0.0298,82.07
3264,0.7020000000000001,1938,0.672,0.381,285027,0.677,0,0.86,5,0.6920000000000001,-17.279,1,8,0.0401,169.044
3265,1e-05,1938,0.0132,0.175,41240,0.999,0,0.916,10,0.518,-19.789,0,9,0.471,82.80799999999998
3266,0.53,1938,0.6729999999999999,0.644,244427,0.7879999999999999,0,0.746,3,0.362,-14.612,1,9,0.0364,127.238
3267,0.19,1938,0.995,0.467,186840,0.138,0,0.901,0,0.328,-21.044,0,9,0.0416,101.298
3268,0.963,1938,0.92,0.774,192240,0.569,0,0.6609999999999999,7,0.0557,-7.551,0,9,0.057,111.061
3269,0.556,1938,0.92,0.475,182520,0.281,0,0.918,5,0.541,-11.183,0,8,0.0274,100.045
3270,0.929,1938,0.769,0.877,164880,0.336,0,0.789,1,0.112,-12.818,1,11,0.329,117.576
3271,0.85,1938,0.952,0.488,189000,0.532,0,0.917,8,0.113,-9.093,1,8,0.17800000000000002,78.297
3272,0.96,1938,0.965,0.624,165600,0.37,0,0.466,8,0.0639,-12.871,1,9,0.0862,180.046
3273,0.923,1938,0.93,0.813,153200,0.415,0,0.0248,9,0.0988,-9.322,1,5,0.0286,101.912
3274,0.0374,1938,8.96e-05,0.248,39560,0.516,0,0.8490000000000001,10,0.41,-25.254,0,8,0.354,85.935
3275,0.928,1938,0.918,0.578,165133,0.234,0,0.000391,0,0.0784,-12.305,1,6,0.102,172.403
3276,0.529,1938,0.987,0.723,171733,0.0865,0,0.00101,4,0.163,-15.228,0,7,0.0469,108.112
3277,0.51,1938,0.762,0.5870000000000001,156173,0.458,0,0.784,1,0.0791,-13.886,1,8,0.0376,170.72799999999995
3278,0.962,1938,0.955,0.777,169920,0.508,0,0.897,8,0.115,-11.817,1,8,0.0887,113.2
3279,0.404,1938,0.991,0.524,174240,0.12,0,0.862,7,0.0551,-15.082,0,9,0.0689,85.416
3280,0.7090000000000001,1938,0.974,0.695,171363,0.24,0,0.0,5,0.187,-10.003,1,6,0.0378,125.418
3281,0.562,1938,0.963,0.5379999999999999,165140,0.239,0,0.0,7,0.373,-10.619000000000002,1,5,0.0932,175.173
3282,0.483,1938,0.5589999999999999,0.5870000000000001,220667,0.35200000000000004,0,0.8809999999999999,5,0.89,-15.965,0,8,0.047,164.498
3283,0.638,1938,0.933,0.5710000000000001,165107,0.258,0,0.0,9,0.241,-10.885,1,5,0.0469,163.685
3284,0.477,1938,0.958,0.395,163080,0.11,0,0.289,10,0.0575,-14.124,0,7,0.0416,87.161
3285,0.603,1938,0.419,0.35700000000000004,337173,0.728,0,0.648,1,0.0766,-15.156,1,7,0.0309,178.696
3286,0.249,1938,0.981,0.496,168467,0.0937,0,0.0,3,0.263,-15.485,1,5,0.0365,90.929
3287,0.483,1938,0.517,0.498,153667,0.348,0,0.436,1,0.221,-15.233,1,7,0.0376,154.976
3288,0.967,1938,0.892,0.7120000000000001,194760,0.434,0,0.909,8,0.21,-11.004,1,6,0.0654,98.224
3289,1e-05,1938,0.88,0.298,73933,1.0,0,0.889,6,0.403,-19.537,1,7,0.095,93.226
3290,0.86,1938,0.785,0.619,159707,0.359,0,0.0,7,0.284,-7.463999999999999,1,4,0.036000000000000004,168.614
3291,0.399,1938,0.983,0.467,153000,0.0543,0,0.124,10,0.11,-17.173,0,7,0.0323,88.23
3292,0.37,1938,0.992,0.649,173160,0.0909,0,0.0043100000000000005,2,0.121,-12.938,0,5,0.0441,108.512
3293,0.875,1938,0.943,0.75,156600,0.285,0,0.378,8,0.233,-13.211,1,7,0.354,118.749
3294,0.0171,1938,0.00985,0.191,59933,0.884,0,0.843,1,0.412,-24.609,1,7,0.486,79.205
3295,0.322,1938,0.947,0.401,175627,0.17600000000000002,0,4.2e-06,8,0.28,-14.879,1,6,0.0357,96.352
3296,0.897,1938,0.989,0.626,175533,0.287,0,0.684,8,0.232,-17.083,1,8,0.0426,112.317
3297,0.551,1938,0.944,0.562,190467,0.237,0,2.57e-05,5,0.0807,-10.53,1,4,0.0599,113.994
3298,0.652,1938,0.984,0.71,45093,0.219,0,7.200000000000001e-06,1,0.12,-22.629,1,5,0.929,128.60399999999998
3299,0.502,1938,0.907,0.557,185773,0.209,0,0.00414,10,0.117,-10.778,1,4,0.0467,94.096
3300,0.201,1938,0.981,0.3,197032,0.189,0,0.114,4,0.0964,-15.386,1,3,0.051,75.403
3301,0.873,1938,0.976,0.502,152827,0.378,0,0.838,8,0.14,-13.082,1,6,0.0578,203.258
3302,1e-05,1938,0.461,0.201,62827,0.985,0,0.561,1,0.974,-25.159,1,6,0.095,106.169
3303,0.623,1938,0.971,0.639,163907,0.211,0,8.96e-05,0,0.0649,-12.201,1,5,0.0785,145.481
3304,0.478,1938,0.985,0.72,162733,0.142,0,0.0019,7,0.379,-12.284,1,5,0.0405,100.873
3305,0.8959999999999999,1938,0.96,0.737,163440,0.328,0,0.914,1,0.35700000000000004,-11.699000000000002,1,6,0.0446,97.083
3306,0.41,1938,0.976,0.59,176733,0.117,0,0.0,0,0.168,-15.129,1,4,0.0718,101.185
3307,0.149,1938,0.6459999999999999,0.4970000000000001,732333,0.491,0,0.7809999999999999,11,0.979,-12.128,1,9,0.115,109.325
3308,0.505,1938,0.957,0.626,181067,0.259,0,0.000229,5,0.358,-10.765999999999998,0,5,0.0379,115.819
3309,1e-05,1938,0.835,0.264,41093,1.0,0,0.693,11,0.951,-22.887,0,5,0.0722,52.339
3310,0.403,1938,0.935,0.568,168760,0.278,0,0.0,10,0.257,-10.254,1,4,0.054000000000000006,95.737
3311,0.745,1938,0.802,0.79,184000,0.16699999999999998,0,0.0,8,0.132,-12.845,1,4,0.0842,115.674
3312,0.506,1938,0.8959999999999999,0.72,163067,0.139,0,0.0,8,0.123,-15.74,1,4,0.0537,100.704
3313,0.354,1938,0.98,0.703,177267,0.196,0,1.73e-05,2,0.0678,-10.582,0,4,0.0548,114.905
3314,0.0144,1938,0.00114,0.165,32173,0.664,0,0.9,6,0.381,-26.748,0,6,0.153,78.645
3315,0.7340000000000001,1938,0.953,0.653,186267,0.252,0,0.00221,0,0.109,-10.673,1,5,0.0575,107.501
3316,0.378,1938,0.893,0.456,263093,0.428,0,0.898,10,0.688,-12.679,1,5,0.0725,167.362
3317,0.138,1938,0.979,0.269,198533,0.161,0,0.7959999999999999,3,0.115,-15.609000000000002,0,3,0.0342,73.919
3318,0.6679999999999999,1938,0.831,0.69,253427,0.797,0,0.716,3,0.889,-9.853,1,7,0.0315,125.644
3319,0.804,1938,0.924,0.7090000000000001,194973,0.306,0,0.524,8,0.0959,-16.092,1,4,0.0358,163.762
3320,0.5710000000000001,1938,0.928,0.655,186240,0.0509,0,0.366,10,0.17,-22.048,1,3,0.0421,126.501
3321,0.7440000000000001,1938,0.995,0.633,155467,0.313,0,0.6559999999999999,0,0.156,-7.2970000000000015,1,4,0.0644,81.96
3322,0.7440000000000001,1938,0.976,0.723,191667,0.209,0,0.0005769999999999999,2,0.334,-14.226,0,4,0.0408,128.69299999999998
3323,0.541,1938,0.541,0.477,351267,0.5579999999999999,0,0.477,11,0.938,-11.524,1,3,0.0401,167.96099999999996
3324,0.441,1938,0.983,0.6409999999999999,185427,0.114,0,0.058,8,0.241,-15.19,1,3,0.0346,104.329
3325,0.563,1938,0.7240000000000001,0.379,453480,0.466,0,0.0,0,0.443,-12.995,1,3,0.0562,102.833
3326,0.614,1938,0.928,0.627,169080,0.0973,0,0.0,2,0.301,-14.234000000000002,0,4,0.0514,124.364
3327,0.6829999999999999,1938,0.93,0.701,191213,0.5539999999999999,0,0.0078,4,0.0699,-3.771,0,5,0.0325,90.711
3328,0.7559999999999999,1938,0.885,0.44,165067,0.399,0,0.0,7,0.39,-9.593,1,2,0.0419,174.31400000000005
3329,0.399,1938,0.918,0.624,151200,0.23,0,0.00032900000000000003,5,0.22,-11.728,1,3,0.0406,111.746
3330,0.768,1938,0.995,0.564,140147,0.196,0,0.00387,4,0.384,-15.865,1,0,0.898,152.787
3331,0.726,1938,0.267,0.575,136707,0.495,0,0.0,1,0.28300000000000003,-13.492,1,0,0.056,143.95
3332,0.311,1938,0.985,0.338,352680,0.193,0,0.649,2,0.226,-15.564,1,0,0.0586,78.608
3333,0.706,1938,0.992,0.386,192021,0.273,0,0.000443,5,0.306,-7.7120000000000015,0,0,0.0539,73.282
3334,0.47,1938,0.995,0.408,207377,0.184,0,0.848,4,0.411,-12.043,1,0,0.23,72.744
3335,0.645,1938,0.973,0.284,194093,0.242,0,0.894,0,0.325,-13.078,1,0,0.0453,75.455
3336,0.8370000000000001,1938,0.986,0.6779999999999999,17667,0.149,0,0.0,8,0.119,-23.79300000000001,0,0,0.948,144.483
3337,0.5870000000000001,1938,0.967,0.444,197233,0.312,0,0.86,9,0.124,-6.525,1,0,0.128,65.985
3338,0.659,1938,0.995,0.66,174968,0.295,0,0.0,0,0.411,-11.338,0,2,0.0577,116.245
3339,0.8079999999999999,1938,0.984,0.616,200274,0.197,0,6.91e-05,9,0.373,-12.127,1,0,0.0932,109.463
3340,0.522,1938,0.996,0.705,188373,0.0691,0,0.777,2,0.115,-15.944,1,0,0.0699,116.235
3341,0.8029999999999999,1938,0.953,0.7040000000000001,23773,0.171,0,1.61e-06,10,0.14300000000000002,-22.755,0,0,0.948,107.645
3342,0.763,1938,0.923,0.5710000000000001,165904,0.179,0,0.00199,2,0.275,-19.038,1,0,0.0444,96.474
3343,0.266,1938,0.988,0.354,176849,0.423,0,0.142,7,0.177,-10.548,0,0,0.0475,63.054
3344,0.5710000000000001,1938,0.993,0.596,186982,0.22,0,0.000183,1,0.0899,-12.664,1,0,0.0501,69.955
3345,0.25,1938,0.962,0.484,196680,0.313,0,0.0,5,0.181,-10.207,0,0,0.07,70.525
3346,0.371,1938,0.929,0.433,200453,0.34600000000000003,0,5.79e-06,8,0.218,-11.377,1,0,0.212,173.887
3347,0.8490000000000001,1938,0.985,0.716,22973,0.214,0,0.0,3,0.154,-21.489,1,0,0.946,60.555
3348,0.623,1938,0.993,0.462,139202,0.14300000000000002,0,0.151,2,0.313,-13.283,1,0,0.0378,77.87
3349,0.534,1938,0.973,0.439,202627,0.179,0,0.00447,6,0.166,-15.417,1,0,0.0412,91.515
3350,0.733,1938,0.994,0.556,264908,0.234,0,0.8079999999999999,7,0.191,-17.541,1,0,0.0447,98.329
3351,0.34700000000000003,1938,0.951,0.348,552880,0.332,0,0.885,7,0.0928,-14.059,1,0,0.0442,75.456
3352,0.884,1938,0.964,0.612,15427,0.114,0,0.0,1,0.14,-21.184,1,0,0.958,181.422
3353,0.134,1938,0.98,0.237,176307,0.0615,0,0.000817,8,0.126,-19.19,1,0,0.0422,62.227
3354,0.79,1938,0.988,0.562,227161,0.438,0,0.464,2,0.362,-14.041,1,0,0.054000000000000006,144.857
3355,0.0567,1938,0.74,0.301,274843,0.301,0,0.889,9,0.112,-16.025,0,0,0.0405,116.088
3356,0.779,1938,0.996,0.462,178173,0.29100000000000004,0,0.532,2,0.252,-13.515,1,0,0.0385,76.417
3357,0.318,1938,0.927,0.266,160549,0.29,0,0.0,8,0.17,-13.425,1,0,0.0603,77.96600000000002
3358,0.297,1938,0.989,0.46,190903,0.241,0,4.28e-05,0,0.193,-14.111,1,0,0.0409,115.169
3359,0.5579999999999999,1938,0.994,0.452,193802,0.293,0,0.349,2,0.675,-9.786,0,0,0.0695,105.648
3360,0.35200000000000004,1938,0.993,0.413,187601,0.2,0,0.0426,2,0.159,-10.53,0,0,0.0464,135.69899999999998
3361,0.935,1938,0.99,0.731,152520,0.608,0,0.374,10,0.0734,-7.2029999999999985,1,0,0.0698,130.459
3362,0.7879999999999999,1938,0.98,0.61,195109,0.325,0,7.190000000000001e-05,0,0.14,-11.945,1,0,0.0399,123.196
3363,0.589,1938,0.988,0.493,201853,0.209,0,0.917,4,0.179,-14.35,1,0,0.0987,127.764
3364,0.8270000000000001,1938,0.995,0.627,57391,0.237,0,0.359,7,0.224,-14.643,1,0,0.493,110.455
3365,0.481,1938,0.995,0.547,170919,0.336,0,0.672,2,0.121,-11.918,1,0,0.09,111.535
3366,0.209,1938,0.982,0.345,200160,0.24,0,1.2e-06,0,0.203,-8.939,1,0,0.0408,76.586
3367,0.805,1938,0.8809999999999999,0.479,255307,0.602,0,0.00024,11,0.387,-5.145,1,0,0.254,174.135
3368,0.391,1938,0.872,0.263,156212,0.436,0,0.0,2,0.28800000000000003,-14.344,0,0,0.19,86.772
3369,0.515,1938,0.974,0.511,196232,0.277,0,0.0013,4,0.745,-14.955,1,0,0.0701,124.499
3370,0.7490000000000001,1938,0.995,0.609,187429,0.281,0,0.00546,6,0.24,-14.042,1,0,0.0988,120.029
3371,0.8140000000000001,1938,0.991,0.562,176427,0.606,0,0.214,0,0.395,-6.249,1,0,0.0789,93.804
3372,0.67,1938,0.989,0.551,184800,0.392,0,0.0112,4,0.0891,-5.146,0,3,0.057,69.806
3373,0.304,1938,0.996,0.412,194389,0.145,0,0.14400000000000002,6,0.157,-14.728,1,0,0.034,76.32
3374,0.92,1938,0.988,0.569,179781,0.28300000000000003,0,0.0141,10,0.11,-8.97,1,0,0.0886,79.131
3375,0.7709999999999999,1938,0.957,0.488,164493,0.37,0,0.0,7,0.418,-13.491,1,0,0.0403,74.365
3376,0.78,1938,0.994,0.6409999999999999,198658,0.0977,0,0.944,0,0.123,-12.404000000000002,1,0,0.261,68.74600000000001
3377,0.833,1938,0.975,0.6940000000000001,159587,0.403,0,0.755,1,0.0413,-9.048,1,0,0.0853,126.109
3378,0.331,1938,0.995,0.359,395480,0.0702,0,0.799,3,0.369,-19.049,1,0,0.0586,70.513
3379,0.818,1938,0.958,0.487,175177,0.434,0,0.0,9,0.642,-13.14,1,0,0.0679,117.745
3380,0.917,1938,0.98,0.679,199787,0.7020000000000001,0,0.936,7,0.158,-6.239,0,0,0.0521,100.464
3381,0.489,1938,0.994,0.412,185038,0.218,0,0.884,9,0.145,-11.975,1,0,0.0448,128.645
3382,0.222,1938,0.994,0.32,468307,0.116,0,0.545,8,0.373,-16.167,1,1,0.0473,69.824
3383,0.406,1938,0.974,0.557,193800,0.228,0,0.0,2,0.152,-10.813,0,0,0.0653,117.709
3384,0.64,1938,0.935,0.416,198854,0.324,0,0.342,6,0.653,-13.046,1,0,0.0323,88.777
3385,0.22,1938,0.989,0.222,172187,0.182,0,0.0147,10,0.0528,-10.254,1,1,0.0344,77.062
3386,0.345,1938,0.995,0.399,402547,0.132,0,0.7040000000000001,7,0.324,-14.954,1,0,0.0439,106.537
3387,0.369,1938,0.996,0.5660000000000001,181627,0.0569,0,0.436,5,0.172,-19.026,1,0,0.14800000000000002,71.737
3388,0.537,1938,0.995,0.429,198813,0.192,0,0.925,6,0.094,-15.812,1,0,0.047,139.281
3389,0.413,1938,0.989,0.414,211676,0.229,0,0.867,0,0.124,-13.04,0,0,0.0445,128.187
3390,0.452,1938,0.994,0.491,182086,0.226,0,0.00787,10,0.431,-11.769,1,0,0.0468,69.062
3391,0.463,1938,0.995,0.545,181185,0.215,0,0.00457,9,0.489,-14.39,1,1,0.0475,112.88
3392,0.502,1938,0.99,0.378,205357,0.13,0,0.000573,4,0.0965,-10.359000000000002,0,0,0.15,69.095
3393,0.688,1938,0.925,0.612,343480,0.207,0,0.6759999999999999,5,0.31,-13.544,1,1,0.117,115.427
3394,0.7959999999999999,1938,0.987,0.523,160707,0.843,0,0.87,5,0.211,-6.904,1,0,0.107,108.988
3395,0.448,1938,0.98,0.442,195422,0.278,0,1.1e-05,7,0.104,-10.947,0,0,0.0364,111.174
3396,0.0811,1938,0.978,0.18600000000000005,655273,0.16899999999999998,0,0.706,7,0.17600000000000002,-17.843,1,1,0.0505,73.575
3397,0.35,1938,0.996,0.294,202231,0.124,0,0.8590000000000001,1,0.273,-17.634,1,0,0.0399,85.568
3398,0.463,1938,0.975,0.289,182705,0.295,0,0.223,11,0.384,-10.637,1,0,0.0508,86.49700000000001
3399,0.721,1938,0.991,0.5579999999999999,200190,0.136,0,0.0909,9,0.25,-15.258,1,0,0.0697,112.856
3400,0.302,1938,0.95,0.32,945107,0.196,0,0.7,0,0.197,-16.066,1,0,0.0358,91.5
3401,0.782,1938,0.986,0.56,169053,0.342,0,0.000708,4,0.0935,-7.535,0,0,0.0411,125.47
3402,0.705,1938,0.994,0.589,209472,0.168,0,0.682,2,0.184,-10.672,1,0,0.35,113.834
3403,0.945,1938,0.117,0.66,54474,0.383,0,2.92e-05,2,0.133,-10.397,1,0,0.0278,97.079
3404,0.7040000000000001,1938,0.969,0.624,149627,0.637,0,0.35200000000000004,7,0.315,-3.864,0,0,0.0451,133.141
3405,0.7509999999999999,1938,0.995,0.705,174373,0.382,0,0.805,10,0.131,-7.135,1,2,0.0639,83.70200000000001
22320,0.249,1938,0.995,0.38,273427,0.158,0,0.242,10,0.163,-13.005,1,0,0.069,69.438
22321,0.642,1938,0.976,0.459,195453,0.401,0,0.0,4,0.0843,-4.884,0,2,0.0724,78.855
22322,0.846,1938,0.992,0.495,225045,0.248,0,9.27e-06,3,0.421,-14.984000000000002,1,0,0.0591,205.98
22323,0.63,1938,0.971,0.638,191974,0.298,0,0.0,5,0.242,-10.302,1,9,0.0522,111.799
22324,0.595,1938,0.995,0.602,167236,0.249,0,2.54e-06,2,0.383,-12.322,1,0,0.0459,116.068
22325,0.454,1938,0.977,0.376,180897,0.385,0,0.889,2,0.375,-10.392,1,0,0.107,91.42
22326,0.5329999999999999,1938,0.976,0.355,178857,0.324,0,0.153,5,0.579,-10.242,0,0,0.0362,92.924
22327,0.69,1938,0.991,0.5920000000000001,157293,0.338,0,0.00891,5,0.0731,-7.517,1,0,0.0538,128.86700000000002
22328,0.92,1938,0.966,0.6779999999999999,172107,0.379,0,3.72e-06,5,0.0471,-3.222,1,3,0.0781,107.133
22329,0.241,1938,0.994,0.426,307749,0.422,0,0.000288,4,0.111,-15.404000000000002,1,0,0.943,80.633
22330,0.177,1938,0.934,0.4920000000000001,266315,0.104,0,0.000612,8,0.0941,-23.323,1,0,0.0325,79.62
22331,0.684,1938,0.984,0.541,183293,0.381,0,0.456,0,0.105,-8.357999999999999,0,0,0.0404,130.36
22332,0.866,1938,0.973,0.643,163013,0.399,0,0.0173,1,0.0659,-5.902,0,0,0.0613,126.405
22333,0.757,1938,0.99,0.58,199438,0.242,0,0.000733,9,0.853,-10.538,1,0,0.107,125.733
22334,0.375,1938,0.996,0.629,190113,0.17600000000000002,0,5.520000000000003e-05,6,0.18,-13.912,1,0,0.09,119.022
22335,0.969,1938,0.977,0.746,152747,0.561,0,0.189,7,0.0494,-8.754,1,0,0.054000000000000006,126.132
22336,0.8370000000000001,1938,0.99,0.605,175507,0.35600000000000004,0,0.0709,9,0.16899999999999998,-6.6229999999999976,0,0,0.0445,130.374
22337,0.541,1938,0.978,0.457,198274,0.166,0,0.445,5,0.418,-13.127,1,0,0.14400000000000002,169.97099999999998
22338,0.0714,1938,0.976,0.225,352520,0.13,0,0.422,10,0.18,-20.463,0,0,0.0513,63.462
22339,0.481,1938,0.992,0.574,188783,0.224,0,0.742,2,0.293,-10.983,1,0,0.0457,104.387
22340,0.718,1938,0.975,0.634,161761,0.182,0,6.19e-05,2,0.133,-18.076,0,0,0.535,166.295
22341,0.522,1938,0.963,0.513,180167,0.289,0,0.0283,10,0.17,-14.234000000000002,1,1,0.0502,114.017
22342,0.667,1938,0.994,0.574,186907,0.317,0,0.84,2,0.211,-7.057,1,2,0.0484,83.565
22343,0.398,1938,0.989,0.338,195924,0.263,0,0.853,1,0.198,-14.279000000000002,0,0,0.105,82.686
22344,0.327,1938,0.755,0.403,76800,0.218,0,0.00205,6,0.49,-16.445,0,0,0.415,79.911
22345,0.394,1938,0.994,0.381,188413,0.087,0,0.957,2,0.112,-19.656,1,0,0.0465,137.781
22346,0.841,1938,0.979,0.821,154907,0.402,0,0.441,6,0.0987,-7.512,0,0,0.0731,129.274
22347,0.969,1938,0.981,0.669,92996,0.317,0,0.7909999999999999,3,0.28800000000000003,-16.474,1,0,0.0431,108.452
22348,0.708,1938,0.996,0.665,166475,0.248,0,0.00196,7,0.188,-13.287,1,0,0.0762,92.935
