ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
94639,0.369,1949,0.963,0.228,165800,0.38,0,0.000164,3,0.242,-8.264,1,0,0.0337,84.15799999999999
94640,0.241,1949,0.617,0.654,128100,0.211,0,0.0,0,0.34600000000000003,-30.142,0,0,0.8079999999999999,114.227
94641,0.937,1949,0.971,0.674,87773,0.4270000000000001,0,0.00604,2,0.108,-10.479,1,0,0.284,152.306
94642,0.8190000000000001,1949,0.8440000000000001,0.7070000000000001,103200,0.383,0,0.0,5,0.728,-11.447,1,0,0.171,52.258
94643,0.25,1949,0.952,0.35700000000000004,216373,0.257,0,0.575,4,0.187,-18.334,0,0,0.0456,104.785
94644,0.419,1949,0.8759999999999999,0.407,203173,0.304,0,0.14400000000000002,9,0.0928,-16.619,1,0,0.0542,119.22
94645,0.754,1949,0.758,0.43,175200,0.611,0,0.866,0,0.383,-10.105,1,7,0.0581,132.77200000000002
94646,0.184,1949,0.0548,0.454,420000,0.528,0,0.557,1,0.556,-14.32,1,0,0.12,105.688
94647,0.858,1949,0.993,0.643,170507,0.509,0,0.106,10,0.403,-7.466,1,0,0.08199999999999999,81.85
94648,0.0924,1949,0.989,0.361,575227,0.153,0,0.909,0,0.084,-18.864,1,5,0.0327,109.977
94649,0.6609999999999999,1949,0.98,0.693,161222,0.171,0,0.00983,9,0.248,-15.86,1,1,0.0385,114.499
94650,0.743,1949,0.924,0.625,196255,0.129,0,0.0,9,0.214,-17.750999999999994,1,0,0.0867,78.10600000000002
94651,0.532,1949,0.951,0.525,209266,0.266,0,0.292,6,0.149,-8.599,0,0,0.0962,69.721
94652,0.173,1949,0.969,0.338,302080,0.31,0,1.28e-05,8,0.285,-10.967,1,0,0.0455,137.632
94653,0.963,1949,0.972,0.583,116793,0.45,0,7.01e-06,11,0.344,-12.338,1,0,0.112,74.839
94654,0.7290000000000001,1949,0.994,0.462,277280,0.395,0,0.0821,1,0.106,-18.612,1,0,0.0873,109.047
94655,0.508,1949,0.589,0.391,159881,0.489,0,0.889,8,0.337,-8.496,1,0,0.0666,140.033
94656,0.37,1949,0.83,0.4270000000000001,169147,0.209,0,0.72,0,0.544,-16.221,1,1,0.0331,92.815
94657,0.38,1949,0.994,0.609,210040,0.122,0,0.0121,4,0.405,-13.724,1,0,0.0861,75.825
94658,0.421,1949,0.995,0.629,101653,0.0649,0,0.926,11,0.0921,-24.904,1,0,0.0398,81.443
94659,0.8809999999999999,1949,0.7829999999999999,0.451,211547,0.377,0,0.00369,1,0.306,-14.104,0,0,0.0418,84.955
94660,0.51,1949,0.887,0.424,226116,0.365,0,0.012,7,0.414,-11.143,1,0,0.0474,129.942
94661,0.502,1949,0.974,0.519,206760,0.0977,0,0.573,7,0.107,-18.068,0,0,0.0416,101.617
94662,0.162,1949,0.992,0.485,509720,0.0834,0,0.934,2,0.103,-23.43,1,0,0.0541,125.671
94663,0.112,1949,0.718,0.454,109491,0.318,0,0.0,5,0.193,-29.494,1,0,0.807,84.495
94664,0.175,1949,0.984,0.18,211600,0.272,0,0.00111,8,0.618,-12.752,0,0,0.0541,64.82
94665,0.135,1949,0.992,0.464,223190,0.404,0,0.909,5,0.248,-11.327,1,0,0.364,67.955
110627,0.8220000000000001,1949,0.976,0.691,185385,0.359,0,0.067,11,0.117,-13.001,0,0,0.272,101.029
110628,0.625,1949,0.971,0.584,214467,0.314,0,0.00149,7,0.111,-11.92,1,0,0.0602,142.105
110629,0.198,1949,0.939,0.133,185027,0.0557,0,0.8290000000000001,10,0.166,-22.389,0,0,0.0403,168.649
110630,0.6729999999999999,1949,0.993,0.28800000000000003,186540,0.336,0,0.00132,1,0.0997,-7.6,0,0,0.0375,171.463
110631,0.7120000000000001,1949,0.983,0.491,236427,0.45,0,0.121,11,0.147,-11.946,1,0,0.0545,123.553
110632,0.41,1949,0.917,0.17600000000000002,76680,0.349,0,0.48,10,0.252,-11.771,1,0,0.0368,98.465
110633,0.0548,1949,0.943,0.219,1085013,0.21,0,0.503,4,0.0641,-16.989,0,0,0.0406,95.441
110634,0.804,1949,0.994,0.696,182119,0.125,0,0.0,9,0.219,-8.051,0,0,0.236,131.815
110635,0.536,1949,0.836,0.364,173267,0.76,0,0.7929999999999999,2,0.324,-7.648,1,0,0.109,101.754
110636,0.27,1949,0.976,0.489,143747,0.14800000000000002,0,0.906,0,0.0771,-20.35,1,0,0.037000000000000005,83.334
110637,0.18600000000000005,1949,0.98,0.377,506293,0.22,0,6.53e-05,0,0.121,-13.715,1,0,0.0534,71.69
110638,0.119,1949,0.98,0.154,182373,0.253,0,0.0637,8,0.171,-13.446,1,0,0.0329,86.133
110639,0.295,1949,0.909,0.413,116507,0.2,0,0.0,11,0.127,-17.061,0,0,0.0529,132.41299999999998
110640,0.823,1949,0.995,0.6829999999999999,175003,0.34700000000000003,0,0.647,8,0.153,-8.93,1,0,0.446,103.547
110641,0.382,1949,0.899,0.506,190813,0.219,0,0.8079999999999999,1,0.099,-12.036,1,0,0.07400000000000001,64.441
110642,0.8420000000000001,1949,0.988,0.674,202520,0.231,0,0.0168,3,0.298,-16.944000000000006,1,0,0.0419,98.582
110643,0.145,1949,0.965,0.293,480840,0.401,0,0.936,0,0.3670000000000001,-14.154000000000002,1,0,0.0414,129.881
110644,0.5579999999999999,1949,0.889,0.7170000000000001,204200,0.274,0,0.0,1,0.245,-12.446,1,0,0.433,122.073
110645,0.498,1949,0.987,0.412,266693,0.126,0,0.0419,9,0.34,-15.413,1,0,0.0621,87.459
110646,0.959,1949,0.7979999999999999,0.711,177360,0.588,0,0.0,3,0.0776,-5.2429999999999986,1,1,0.0891,89.73299999999998
110647,0.8109999999999999,1949,0.994,0.838,179670,0.179,0,0.0176,11,0.197,-8.517000000000001,1,0,0.405,126.364
110648,0.853,1949,0.974,0.471,219507,0.226,0,0.0232,2,0.258,-14.32,1,0,0.0487,136.737
110649,0.721,1949,0.995,0.499,184274,0.278,0,0.00579,0,0.412,-7.995,1,0,0.0414,122.36
110650,0.418,1949,0.981,0.415,200040,0.132,0,0.179,0,0.165,-17.186,1,0,0.0436,92.253
110651,0.531,1949,0.991,0.601,207640,0.11,0,0.912,7,0.1,-18.225,0,0,0.0536,101.2
110652,0.961,1949,0.986,0.588,162470,0.378,0,0.0286,2,0.16899999999999998,-15.305,1,1,0.0547,169.23
110653,0.267,1949,0.866,0.499,147347,0.273,0,0.0,1,0.18600000000000005,-16.817999999999998,1,0,0.128,35.25
110654,0.365,1949,0.878,0.341,104440,0.348,0,0.000938,7,0.333,-11.222,0,0,0.0434,130.556
110655,0.0518,1949,0.984,0.136,454693,0.161,0,0.907,0,0.108,-16.636,1,0,0.0345,59.826
110656,0.2,1949,0.911,0.434,118440,0.0193,0,0.4920000000000001,0,0.116,-39.596,1,0,0.0322,87.51299999999998
110657,0.255,1949,0.98,0.281,162160,0.23,0,0.0,6,0.645,-14.888,1,0,0.0424,79.357
110658,0.851,1949,0.966,0.643,146611,0.28800000000000003,0,0.00162,11,0.157,-9.351,1,0,0.0535,140.787
110659,0.51,1949,0.875,0.235,234360,0.478,0,0.0176,5,0.163,-8.228,1,0,0.0375,92.857
110660,0.608,1949,0.994,0.69,814680,0.371,0,0.00817,8,0.0839,-10.633,1,0,0.76,129.064
110661,0.784,1949,0.93,0.556,174560,0.546,0,0.0,6,0.103,-7.535,1,1,0.29600000000000004,172.707
110662,0.6890000000000001,1949,0.989,0.632,166773,0.213,0,0.195,9,0.103,-18.168,1,0,0.0379,118.857
110663,0.8240000000000001,1949,0.674,0.511,154507,0.424,0,0.0,0,0.332,-10.931,0,4,0.0672,148.85299999999995
110664,0.7440000000000001,1949,0.995,0.545,178280,0.397,0,0.917,5,0.336,-14.203,0,0,0.0524,105.97
110665,0.825,1949,0.589,0.336,169627,0.632,0,0.8809999999999999,0,0.106,-8.011000000000001,1,0,0.0574,85.46600000000002
110666,0.106,1949,0.972,0.373,495707,0.185,0,0.0106,2,0.142,-17.121,0,0,0.0551,117.322
110667,0.939,1949,0.988,0.8140000000000001,156121,0.339,0,0.0043100000000000005,11,0.0863,-12.984000000000002,1,0,0.877,93.665
110668,0.409,1949,0.8909999999999999,0.512,114507,0.214,0,0.0,5,0.17600000000000002,-17.797,1,0,0.0697,127.331
110669,0.642,1949,0.995,0.5,192424,0.104,0,0.00015800000000000002,11,0.159,-7.567,0,0,0.0971,75.446
110670,0.0379,1949,0.7040000000000001,0.14300000000000002,132787,0.456,0,0.909,9,0.408,-7.654,0,0,0.0335,73.646
110671,0.816,1949,0.935,0.6729999999999999,142933,0.28,0,0.000883,10,0.369,-13.017,1,0,0.0723,95.204
110672,0.967,1949,0.996,0.828,165477,0.294,0,0.792,7,0.104,-16.36,1,0,0.0521,131.689
110673,0.6890000000000001,1949,0.995,0.662,185580,0.14400000000000002,0,0.000261,10,0.16699999999999998,-8.879,0,0,0.0539,103.849
110674,0.862,1949,0.992,0.531,189613,0.198,0,0.6970000000000001,2,0.29100000000000004,-10.645,1,0,0.0657,85.031
110675,0.6779999999999999,1949,0.918,0.556,191817,0.402,0,0.000522,2,0.287,-8.486,0,0,0.26,149.27
110676,0.57,1949,0.921,0.616,195400,0.426,0,0.00459,4,0.684,-8.998,0,0,0.4320000000000001,72.07
110677,0.17800000000000002,1949,0.789,0.136,230333,0.225,0,0.923,3,0.17600000000000002,-18.465,1,0,0.0386,71.417
110678,0.522,1949,0.982,0.601,786000,0.269,0,9.53e-06,8,0.0914,-22.667,1,0,0.887,48.793
110679,0.7759999999999999,1949,0.7290000000000001,0.599,287907,0.451,0,2.58e-05,0,0.177,-12.533,0,0,0.0414,109.702
110680,0.139,1949,0.966,0.199,185653,0.284,0,0.0,6,0.12,-11.1,0,0,0.04,76.666
110681,0.135,1949,0.87,0.213,360467,0.111,0,0.8690000000000001,7,0.382,-18.087,1,0,0.0395,113.093
110682,0.58,1949,0.995,0.371,157293,0.108,0,0.812,2,0.1,-18.108,1,0,0.0451,170.79
110683,0.908,1949,0.887,0.775,188082,0.326,0,0.0,10,0.17600000000000002,-11.232,1,0,0.0514,121.988
110684,0.804,1949,0.982,0.602,181995,0.235,0,0.00542,10,0.111,-12.671,0,0,0.127,155.537
110685,0.943,1949,0.985,0.344,196725,0.494,0,0.491,8,0.8240000000000001,-12.571,1,0,0.0696,78.535
110686,0.406,1949,0.665,0.254,135993,0.35200000000000004,0,0.905,2,0.121,-22.224,0,2,0.0341,126.171
110687,0.7509999999999999,1949,0.972,0.643,198087,0.384,0,0.0133,10,0.11,-10.144,0,0,0.0371,120.887
110688,0.327,1949,0.983,0.396,3089255,0.34700000000000003,0,0.5579999999999999,3,0.949,-11.557,1,0,0.0675,113.761
110689,0.386,1949,0.928,0.42,194333,0.116,0,0.0,6,0.251,-14.791,1,1,0.0385,123.915
110690,0.47,1949,0.979,0.502,161593,0.193,0,1.92e-05,0,0.111,-10.728,1,0,0.0368,78.717
110691,0.0966,1949,0.984,0.172,167920,0.152,0,7.730000000000001e-05,11,0.375,-12.17,0,0,0.0365,86.07700000000001
110692,0.27,1949,0.975,0.254,325933,0.278,0,0.579,9,0.0776,-13.621,1,0,0.0396,98.904
110693,0.476,1949,0.995,0.424,93675,0.193,0,0.128,0,0.369,-13.023,0,0,0.0558,91.858
110694,0.128,1949,0.971,0.348,85213,0.0712,0,4.86e-06,1,0.555,-28.545,1,0,0.0602,86.835
110695,0.0642,1949,0.984,0.3,432760,0.298,0,0.917,1,0.106,-15.886,0,2,0.0532,68.782
110696,0.416,1949,0.918,0.715,555973,0.136,0,0.0,7,0.193,-16.778,1,0,0.945,127.793
110697,0.684,1949,0.894,0.708,220773,0.226,0,0.247,5,0.104,-12.927,1,0,0.0394,128.834
110698,0.34600000000000003,1949,0.988,0.465,515493,0.14,0,0.78,3,0.15,-19.175,1,0,0.039,116.137
110699,0.0854,1949,0.908,0.309,163427,0.256,0,0.0,0,0.121,-13.936,1,0,0.0574,80.99600000000002
110700,0.0699,1949,0.973,0.228,229240,0.199,0,1.46e-05,1,0.267,-14.97,1,0,0.0382,85.68799999999997
110701,0.0825,1949,0.975,0.254,204133,0.285,0,0.000525,10,0.0817,-11.602,1,0,0.0365,137.115
110702,0.244,1949,0.947,0.485,155200,0.184,0,8.859999999999999e-05,8,0.303,-24.071,1,0,0.483,79.954
110703,0.382,1949,0.812,0.349,193867,0.218,0,2.4e-06,0,0.402,-15.484000000000002,1,0,0.0389,114.24
110704,0.8390000000000001,1949,0.928,0.5720000000000001,151787,0.627,0,0.289,3,0.0809,-7.151,0,0,0.0638,155.89
110705,0.274,1949,0.992,0.344,230220,0.168,0,0.0226,6,0.0922,-9.057,1,0,0.0799,61.413
110706,0.784,1949,0.8540000000000001,0.745,200840,0.301,0,0.00026000000000000003,3,0.0307,-10.452,0,0,0.0631,115.234
110707,0.563,1949,0.966,0.578,198983,0.354,0,0.0,9,0.303,-8.193999999999999,1,0,0.0359,105.117
110708,0.481,1949,0.959,0.616,699106,0.328,0,0.0,1,0.197,-21.496,1,0,0.7909999999999999,77.835
110709,0.551,1949,0.901,0.313,195013,0.159,0,0.0,1,0.0917,-12.008,1,0,0.0366,182.373
110710,0.392,1949,0.99,0.361,210587,0.163,0,0.743,11,0.156,-14.988,1,0,0.0522,70.792
110711,0.8059999999999999,1949,0.691,0.488,150133,0.46,0,0.0,9,0.0952,-10.171,1,0,0.0471,157.615
110712,0.7709999999999999,1949,0.996,0.551,206733,0.419,0,0.0,1,0.139,-7.65,1,0,0.058,160.516
110713,0.363,1949,0.858,0.404,116413,0.0824,0,0.0,10,0.149,-21.855,1,0,0.0946,102.94
110714,0.687,1949,0.987,0.449,181680,0.343,0,0.394,1,0.315,-7.6560000000000015,0,0,0.0548,62.591
110715,0.8320000000000001,1949,0.995,0.753,173768,0.188,0,0.00691,7,0.105,-11.22,1,0,0.0502,107.64
110716,0.532,1949,0.902,0.526,193439,0.187,0,0.000231,8,0.224,-11.209,0,0,0.0669,136.257
110717,0.387,1949,0.994,0.496,186445,0.184,0,0.5379999999999999,7,0.204,-12.894,0,0,0.0288,80.075
110718,0.251,1949,0.986,0.168,443947,0.0247,0,0.747,2,0.235,-27.02,1,0,0.0414,83.59899999999998
110719,0.328,1949,0.939,0.17,230160,0.244,0,0.898,10,0.0789,-10.479,1,0,0.0356,67.42699999999999
110720,0.6890000000000001,1949,0.862,0.5529999999999999,133355,0.493,0,0.0476,10,0.126,-10.445,1,0,0.0533,71.49
110721,0.101,1949,0.988,0.258,207960,0.311,0,0.94,1,0.0744,-12.737,1,1,0.0345,68.472
110722,0.24,1949,0.984,0.177,342827,0.177,0,0.22,4,0.3,-18.151,1,0,0.0401,98.553
110723,0.354,1949,0.988,0.4270000000000001,245995,0.106,0,0.933,9,0.1,-27.183000000000003,1,0,0.0538,124.644
110724,0.821,1949,0.948,0.68,203067,0.36,0,0.333,0,0.0779,-12.451,1,0,0.0469,126.322
110725,0.647,1949,0.7440000000000001,0.503,194867,0.211,0,0.307,5,0.0899,-12.479,0,0,0.0527,114.708
110726,0.8859999999999999,1949,0.784,0.487,209711,0.412,0,0.0,3,0.315,-9.251,1,0,0.0363,117.932
110727,0.939,1949,0.8290000000000001,0.611,52187,0.29600000000000004,0,0.0,5,0.101,-16.669,1,0,0.247,86.027
110728,0.359,1949,0.988,0.389,187164,0.284,0,0.0,5,0.193,-11.841,0,0,0.0445,125.513
110729,0.8440000000000001,1949,0.985,0.779,171800,0.229,0,1.7199999999999998e-05,2,0.102,-9.413,1,0,0.511,85.546
110730,0.575,1949,0.993,0.428,184288,0.335,0,0.687,6,0.112,-12.352,1,0,0.112,82.92399999999998
110731,0.596,1949,0.964,0.563,204987,0.376,0,5.53e-06,3,0.0945,-8.215,1,0,0.0316,114.342
110732,0.516,1949,0.985,0.393,232347,0.147,0,0.119,2,0.303,-16.349,1,0,0.0547,124.383
110733,0.338,1949,0.994,0.41,146653,0.201,0,0.0351,6,0.155,-15.034,1,0,0.0357,84.94
110734,0.0739,1949,0.838,0.292,70067,0.127,0,0.875,2,0.377,-21.934,0,0,0.0364,113.471
110735,0.102,1949,0.987,0.281,683613,0.154,0,0.00189,8,0.108,-15.364,1,0,0.0404,89.99
110736,0.765,1949,0.763,0.521,199000,0.642,0,0.8740000000000001,7,0.325,-8.083,0,0,0.0372,114.988
110737,0.615,1949,0.873,0.445,264867,0.362,0,0.0025,5,0.371,-14.767,1,0,0.0489,150.73
110738,0.0635,1949,0.958,0.231,139867,0.234,0,0.447,9,0.7,-19.652,0,0,0.0414,131.18200000000002
110739,0.52,1949,0.989,0.255,149368,0.4,0,0.871,9,0.6459999999999999,-13.2,0,3,0.0454,120.242
110740,0.831,1949,0.988,0.593,149375,0.405,0,0.000372,10,0.218,-14.813,1,0,0.0909,103.202
110741,0.713,1949,0.989,0.718,197370,0.254,0,2.01e-05,1,0.13,-6.95,1,0,0.306,109.585
110742,0.563,1949,0.994,0.5820000000000001,179175,0.0905,0,0.916,8,0.112,-13.83,0,0,0.0782,126.83
110743,0.659,1949,0.994,0.879,196351,0.28600000000000003,0,0.000446,1,0.319,-7.047999999999999,1,0,0.45,122.527
110744,0.787,1949,0.995,0.359,187628,0.212,0,0.977,11,0.337,-16.667,1,0,0.0639,72.753
110745,0.6759999999999999,1949,0.823,0.353,262240,0.6859999999999999,0,0.0008289999999999999,8,0.534,-9.233,1,0,0.0831,94.735
110746,0.871,1949,0.996,0.363,185644,0.335,0,0.92,0,0.233,-12.344,0,0,0.109,67.48899999999999
110747,0.938,1949,0.0504,0.504,99501,0.7909999999999999,0,0.285,2,0.0851,-7.775,1,1,0.0387,103.491
110748,0.617,1949,0.964,0.409,207680,0.275,0,0.637,1,0.124,-17.792,1,0,0.0582,111.761
110749,0.495,1949,0.989,0.61,203326,0.138,0,0.0177,0,0.113,-11.04,1,0,0.121,89.70700000000002
110750,0.35100000000000003,1949,0.994,0.6679999999999999,194344,0.0873,0,0.0456,6,0.112,-15.348,1,0,0.0468,132.285
110751,0.0934,1949,0.898,0.362,89827,0.35100000000000003,0,0.0,7,0.265,-10.244000000000002,1,0,0.0596,86.2
110752,0.905,1949,0.959,0.522,184200,0.235,0,0.00392,1,0.12,-15.679,1,0,0.0815,163.137
110753,0.708,1949,0.969,0.53,165293,0.336,0,0.925,9,0.0923,-8.388,0,0,0.0461,126.746
110754,0.633,1949,0.6409999999999999,0.449,89227,0.451,0,0.247,0,0.139,-13.46,0,0,0.0468,115.531
110755,0.625,1949,0.8079999999999999,0.509,161733,0.233,0,0.0,8,0.13,-10.651,1,1,0.0466,172.829
110756,0.295,1949,0.816,0.317,210181,0.377,0,0.0,4,0.575,-11.196,0,0,0.0578,189.676
110757,0.6779999999999999,1949,0.311,0.619,104759,0.63,0,0.0,9,0.141,-4.802,1,0,0.0464,136.227
110758,0.958,1949,0.37,0.562,218827,0.43,0,0.0,3,0.0522,-11.253,1,0,0.303,106.273
110759,0.129,1949,0.993,0.359,198613,0.0865,0,0.8170000000000001,0,0.237,-13.274,1,0,0.0451,84.37700000000002
110760,0.261,1949,0.923,0.5660000000000001,493360,0.122,0,3.58e-06,11,0.0948,-17.335,0,0,0.772,81.828
110761,0.309,1949,0.985,0.394,102426,0.225,0,1.22e-06,11,0.229,-13.284,1,0,0.0446,78.097
110762,0.28,1949,0.934,0.339,150467,0.128,0,1.51e-05,7,0.112,-19.684,1,0,0.0454,87.667
110763,0.338,1949,0.995,0.342,157707,0.0457,0,0.932,11,0.0801,-25.416,0,1,0.0439,117.303
110764,0.963,1949,0.993,0.772,155844,0.237,0,0.28800000000000003,11,0.16399999999999998,-8.229,1,0,0.111,66.012
110765,0.721,1949,0.951,0.631,173453,0.474,0,0.8140000000000001,7,0.752,-8.638,1,0,0.0519,143.254
110766,0.0,1949,0.95,0.348,18533,0.191,0,0.0,5,0.3670000000000001,-7.697,1,0,0.0306,162.622
110767,0.748,1949,0.884,0.623,96280,0.14400000000000002,0,2.01e-06,1,0.133,-21.844,0,0,0.301,82.704
110768,0.823,1949,0.778,0.524,182133,0.826,0,0.93,5,0.311,-6.249,1,0,0.0701,135.27
110769,0.0513,1949,0.957,0.247,1034493,0.101,0,0.865,0,0.101,-21.217,1,0,0.0446,96.742
110770,0.7120000000000001,1949,0.991,0.825,193960,0.174,0,0.00659,7,0.134,-9.067,0,0,0.122,93.299
110771,0.055,1949,0.971,0.24,258720,0.155,0,0.000279,1,0.113,-18.781,1,0,0.0431,134.317
110772,0.14800000000000002,1949,0.89,0.246,178680,0.524,0,0.0972,5,0.203,-13.406,1,0,0.0313,84.319
110773,0.0355,1949,0.903,0.122,528200,0.0335,0,0.762,2,0.0759,-31.04300000000001,0,0,0.0411,95.441
110774,0.691,1949,0.958,0.542,398733,0.359,0,0.0,1,0.107,-18.67,1,0,0.911,49.504
110775,0.435,1949,0.802,0.575,126500,0.238,0,0.0,0,0.606,-24.472,0,0,0.924,79.257
110776,0.0474,1949,0.8420000000000001,0.0835,199773,0.122,0,0.0604,1,0.41,-20.977,1,0,0.0423,66.16
110777,0.259,1949,0.991,0.379,190267,0.0844,0,0.929,0,0.17,-25.673,1,2,0.0441,93.645
110778,0.643,1949,0.987,0.675,194601,0.194,0,2.94e-05,7,0.231,-6.901,1,0,0.0791,126.068
110779,0.7390000000000001,1949,0.73,0.43,200124,0.454,0,3.34e-06,5,0.413,-8.832,0,0,0.168,170.269
110780,0.152,1949,0.984,0.31,453360,0.129,0,0.0232,0,0.07200000000000001,-16.749000000000002,1,0,0.0466,103.092
110781,0.7959999999999999,1949,0.941,0.6609999999999999,189453,0.364,0,0.000386,6,0.11,-12.966,1,0,0.324,172.356
110782,0.547,1949,0.994,0.444,185682,0.136,0,0.889,7,0.391,-18.485,0,0,0.0595,137.056
110783,0.113,1949,0.968,0.182,439000,0.0452,0,0.301,2,0.184,-23.842,1,0,0.0416,85.88
110784,0.741,1949,0.995,0.685,173866,0.16699999999999998,0,0.665,7,0.165,-13.306,1,0,0.0435,94.987
110785,0.569,1949,0.964,0.6609999999999999,173507,0.264,0,0.000251,0,0.0978,-10.118,0,0,0.0507,75.75399999999998
110786,0.524,1949,0.982,0.361,180768,0.197,0,0.0,6,0.128,-9.23,1,0,0.0358,86.92399999999998
110787,0.268,1949,0.609,0.6759999999999999,123700,0.184,0,0.0,0,0.16399999999999998,-25.91800000000001,0,0,0.8390000000000001,116.96
110788,0.568,1949,0.8909999999999999,0.616,173107,0.229,0,6.76e-06,8,0.0691,-9.747,0,0,0.0478,113.401
110789,0.797,1949,0.893,0.57,186173,0.331,0,9.23e-06,8,0.219,-11.261,1,1,0.0534,81.77
110790,0.411,1949,0.905,0.5870000000000001,160040,0.174,0,0.000573,0,0.695,-10.9,0,0,0.513,72.681
110791,0.916,1949,0.848,0.35700000000000004,47107,0.467,0,0.0,10,0.303,-7.94,1,0,0.114,187.404
110792,0.271,1949,0.982,0.433,224893,0.188,0,0.000248,10,0.383,-11.599,1,0,0.0603,142.17700000000005
110793,0.0729,1949,0.956,0.254,702960,0.274,0,0.0286,2,0.103,-15.022,0,0,0.0403,90.834
110794,0.0511,1949,0.8220000000000001,0.278,455973,0.0515,0,0.116,7,0.064,-26.259,1,0,0.0425,105.354
110795,0.917,1949,0.991,0.693,175868,0.19,0,0.0,3,0.348,-9.402,1,0,0.423,129.623
110796,0.601,1949,0.977,0.624,837985,0.331,0,4.7e-06,1,0.385,-19.429,1,0,0.821,88.682
110797,0.405,1949,0.977,0.42,400133,0.262,0,0.133,7,0.271,-17.68,1,0,0.0475,154.091
110798,0.339,1949,0.868,0.589,414533,0.7759999999999999,0,0.6920000000000001,0,0.172,-10.208,1,0,0.0396,105.606
110799,0.25,1949,0.988,0.606,150570,0.196,0,0.943,10,0.11,-16.483,0,0,0.0417,81.60300000000002
110800,0.252,1949,0.957,0.269,266373,0.248,0,0.000348,1,0.14,-15.008,1,0,0.0418,83.17200000000003
110801,0.354,1949,0.948,0.46,151613,0.441,0,0.00152,5,0.228,-12.444,0,1,0.0467,136.263
110802,0.192,1949,0.972,0.271,467840,0.126,0,0.655,9,0.0729,-19.746,1,0,0.0456,82.155
110803,0.412,1949,0.991,0.405,190307,0.196,0,0.0632,11,0.104,-10.125,1,0,0.044,166.044
110804,0.735,1949,0.877,0.7170000000000001,223320,0.276,0,0.00133,9,0.268,-12.032,0,2,0.101,89.98
110805,0.163,1949,0.935,0.29,196533,0.269,0,0.0124,10,0.308,-10.658,1,1,0.0314,73.26100000000002
110806,0.252,1949,0.94,0.444,210689,0.363,0,0.0006940000000000001,6,0.113,-10.05,0,0,0.0937,101.785
110807,0.69,1949,0.8690000000000001,0.569,122900,0.145,0,0.0,1,0.777,-27.502,0,0,0.941,84.20200000000001
110808,0.914,1949,0.983,0.622,195988,0.275,0,0.000252,1,0.113,-8.72,1,0,0.451,67.557
110809,0.889,1949,0.6920000000000001,0.547,176320,0.7559999999999999,0,0.00583,8,0.266,-9.676,1,0,0.11,125.435
110810,0.6609999999999999,1949,0.991,0.522,188553,0.34,0,0.893,1,0.113,-10.828,1,0,0.0488,128.359
110811,0.815,1949,0.908,0.6920000000000001,185913,0.24,0,1.24e-05,1,0.1,-11.277,1,0,0.128,153.311
110812,0.234,1949,0.995,0.456,311747,0.0574,0,0.94,9,0.0879,-28.127,1,0,0.0354,70.189
110813,0.464,1949,0.894,0.5579999999999999,352160,0.229,0,1.61e-06,0,0.13699999999999998,-13.37,1,0,0.0868,121.987
110814,0.303,1949,0.973,0.34,129293,0.385,0,7.57e-06,5,0.091,-9.405,1,0,0.0397,96.919
110815,0.544,1949,0.993,0.501,138987,0.327,0,0.478,0,0.345,-13.525,1,0,0.0423,146.912
110816,0.74,1949,0.995,0.6609999999999999,178180,0.253,0,1.77e-06,4,0.224,-12.527,1,0,0.106,107.792
110817,0.17600000000000002,1949,0.982,0.418,82667,0.0549,0,0.00127,7,0.0942,-18.99,1,0,0.0423,71.863
110818,0.0494,1949,0.904,0.16399999999999998,190467,0.00634,0,0.507,0,0.0921,-31.814,0,0,0.0481,111.363
110819,0.31,1949,0.995,0.383,190915,0.17800000000000002,0,0.0823,0,0.388,-12.986,0,0,0.0394,127.013
110820,0.166,1949,0.945,0.242,68920,0.0437,0,0.787,0,0.13699999999999998,-21.975,1,0,0.0316,99.42
110821,0.537,1949,0.99,0.304,204600,0.44,0,0.00594,2,0.38,-12.513,1,0,0.0359,111.78
110822,0.7979999999999999,1949,0.546,0.392,191660,0.53,0,0.0,5,0.38,-11.463,0,0,0.0552,101.718
110823,0.45,1949,0.978,0.403,203627,0.13,0,1.89e-06,11,0.121,-9.957,1,1,0.0525,85.755
110824,0.518,1949,0.995,0.521,188778,0.151,0,0.000791,7,0.18,-7.862,1,0,0.0911,73.689
110825,0.35700000000000004,1949,0.981,0.6759999999999999,830667,0.29100000000000004,0,2.8300000000000014e-05,1,0.133,-26.534,1,0,0.8079999999999999,130.149
110826,0.362,1949,0.928,0.259,321667,0.202,0,0.8240000000000001,9,0.0885,-16.56,0,0,0.0432,199.453
126562,0.142,1949,0.931,0.23,127067,0.0883,0,6.36e-05,3,0.156,-22.606,1,0,0.0454,93.024
126563,0.696,1949,0.994,0.336,180657,0.295,0,0.928,10,0.282,-16.285999999999998,0,0,0.0584,84.74700000000001
126564,0.476,1949,0.987,0.489,165280,0.0652,0,0.737,10,0.103,-16.655,1,0,0.0368,72.362
126565,0.813,1949,0.8420000000000001,0.53,168573,0.366,0,1.29e-05,1,0.071,-10.08,1,0,0.0407,109.241
126566,0.35700000000000004,1949,0.979,0.5670000000000001,215441,0.229,0,3.28e-06,5,0.24,-7.925,0,0,0.0447,68.32300000000001
